% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +3.534747440e+08 +3.534747440e+08 +3.534747598e+08 +3.534747598e+08 +5.4946e+00 +1.3868e+00 -2.2498e+00 -1.5026e+00 +1.5146e+00 -1.7393e-01 +1.8812e+00 -3.2088e+00 -1.6998e+00 +3.9545e+00 +2.6716e+00 -3.1260e-01 -1.7483e-01 -1.2768e+00 +1.8713e+00 +2.4971e+00 -1.5898e+00 +1.4747e+00 +4.9509e-01 -4.5188e+00
25 +1.821030927e+08 +1.821030927e+08 +1.821031085e+08 +1.821031085e+08 +6.1965e+00 +5.2192e+00 +1.1090e+00 -4.9556e-01 +1.1729e+00 -8.4041e-01 +2.7039e+00 -2.1370e+00 +4.0084e+00 +5.6157e-01 +3.6209e+00 -1.2248e+00 -7.7263e-01 -1.0142e+00 +3.8520e+00 +2.9956e+00 -2.8529e-01 -6.0959e-01 +2.0788e+00 -1.5895e-01
40 +1.569746433e+08 +1.569746433e+08 +1.569746590e+08 +1.569746590e+08 +1.4964e+00 +4.3647e+00 +9.5995e-02 +1.9823e-01 +3.3521e+00 -1.2130e-01 +3.3286e+00 -1.1954e+00 +5.3655e+00 +1.3611e+00 +1.2874e+00 -6.2125e-01 -3.6243e+00 -3.7298e+00 +1.9099e+00 +3.2440e+00 +2.3252e+00 +1.8793e+00 -1.5800e+00 +1.4283e+00
52 +8.046404737e+07 +8.046404737e+07 +8.046406313e+07 +8.046406313e+07 +6.9097e+00 -3.6910e+00 +2.4391e+00 +1.0547e+00 -5.2428e-01 -1.3218e+00 +2.8100e+00 -1.2938e+00 +4.6888e+00 +1.2907e+00 -5.4237e-02 +8.0057e-01 -4.5878e+00 -5.1759e+00 +2.0861e+00 +4.4110e+00 -9.1077e-01 +2.4056e+00 +2.5554e-01 -8.5525e-02
79 +5.373898502e+07 +5.373898502e+07 +5.373900078e+07 +5.373900078e+07 +6.2969e+00 -1.8782e+00 -2.8817e+00 +2.9383e-01 +2.8327e-01 -9.5190e-01 -3.1158e-01 -2.3688e+00 +3.8584e+00 +1.0070e+00 -6.0873e-01 +1.8559e+00 -4.0752e+00 -6.0601e+00 +2.0048e+00 +2.0980e+00 +5.0505e-02 +1.3852e+00 -4.4218e-01 +2.1835e+00
275 +3.405719551e+07 +3.405719551e+07 +3.405721127e+07 +3.405721127e+07 +2.0397e+00 -3.9499e-01 -8.7470e-01 +2.8177e+00 -3.2396e+00 +1.2998e+00 +1.5262e+00 -2.7971e+00 +3.9037e+00 +2.6578e+00 -1.6298e+00 +4.5117e-01 -6.6365e-01 -2.9162e+00 +1.1515e+00 +1.9487e+00 -6.1890e-01 -2.6801e-01 -4.9385e-01 +3.7118e+00
324 +2.292011091e+07 +2.292011091e+07 +2.292012667e+07 +2.292012667e+07 +2.7812e+00 -5.8236e-01 -7.5422e-01 +4.7326e+00 -4.8014e+00 +1.6622e+00 +9.6151e-01 -1.4180e+00 +4.1542e+00 +3.1634e+00 -9.9874e-01 +1.9371e+00 -1.5934e+00 -2.0293e+00 +3.0826e+00 +3.6731e+00 -9.4051e-01 -2.2216e+00 +1.5644e+00 +1.3593e+00
339 +1.409309696e+07 +1.409309696e+07 +1.409311272e+07 +1.409311272e+07 +3.1511e+00 -1.0390e+00 +2.3668e-01 +3.5166e+00 -3.7069e+00 -9.1551e-01 -5.1744e-01 -3.7420e+00 +3.3411e+00 +2.4199e+00 -3.6077e-01 +8.9471e-01 -2.0781e+00 -2.0811e+00 +3.1227e+00 +3.2413e+00 +7.2034e-01 -1.5660e+00 +2.0271e-01 +2.4813e+00
360 +9.220830874e+06 +9.220830874e+06 +9.220846634e+06 +9.220846634e+06 +3.8606e+00 -3.6322e-01 -3.3721e-01 +5.1993e+00 -3.6801e+00 +1.5586e-01 -8.5595e-01 -1.6310e+00 +4.2974e+00 +2.3426e+00 -1.3430e+00 +1.2546e+00 -1.8805e+00 -4.6561e+00 +3.0897e+00 +2.6518e+00 -6.1903e-01 -3.6504e-01 +1.1982e+00 +2.3135e+00
472 +4.413345886e+06 +4.413345886e+06 +4.413361646e+06 +4.413361646e+06 +2.4785e+00 -1.9644e+00 -5.0309e-02 +3.3576e+00 -2.1542e+00 -8.9474e-01 -1.0305e+00 -1.5100e+00 +3.1657e+00 +1.5721e+00 -9.0819e-01 +1.1265e+00 -2.6222e+00 -4.6573e+00 +3.4152e+00 +2.6905e+00 -5.8585e-01 -8.0384e-02 +1.8314e+00 +1.6290e+00
530 +3.896968655e+06 +3.896968655e+06 +3.896984415e+06 +3.896984415e+06 +3.9787e+00 -1.4832e+00 +3.9700e-01 +3.2886e+00 -2.7265e+00 -4.7024e-01 -1.1267e+00 -1.6442e+00 +3.5365e+00 +2.0794e+00 -6.6966e-02 +9.4887e-01 -3.3707e+00 -3.9473e+00 +3.6890e+00 +1.9853e+00 -7.0189e-01 -2.6096e-01 +1.5044e+00 +2.2922e+00
559 +2.128306796e+06 +2.128306796e+06 +2.128322556e+06 +2.128322556e+06 +3.2796e+00 -1.7915e+00 -2.7774e-01 +3.4612e+00 -2.5648e+00 -2.3809e-01 -6.0726e-01 -1.9320e+00 +2.9446e+00 +3.0508e+00 -5.2895e-01 +1.3511e+00 -2.6056e+00 -3.1323e+00 +2.9958e+00 +2.2174e+00 -9.4413e-01 -4.7333e-01 +1.2200e+00 +2.6145e+00
587 +1.527350570e+06 +1.527350570e+06 +1.527366330e+06 +1.527366330e+06 +3.2285e+00 -2.0115e+00 +1.5259e-01 +3.7977e+00 -2.4718e+00 +6.4741e-02 -3.6899e-01 -1.7267e+00 +2.2966e+00 +2.2897e+00 -7.5815e-01 +1.2999e+00 -2.6506e+00 -3.7028e+00 +3.2557e+00 +2.2653e+00 -9.2010e-01 -3.7165e-01 +1.0536e+00 +2.8139e+00
652 +9.784106193e+05 +9.784106193e+05 +9.784263793e+05 +9.784263793e+05 +3.0874e+00 -1.8368e+00 +1.8524e-01 +3.6252e+00 -3.2852e+00 -3.3311e-01 -1.1627e+00 -1.8120e+00 +3.1369e+00 +2.3814e+00 -8.5470e-01 +1.7644e+00 -2.5556e+00 -3.8084e+00 +3.1409e+00 +2.8592e+00 -6.4407e-01 -4.9364e-01 +9.6854e-01 +2.0815e+00
713 +6.294915057e+05 +6.294915057e+05 +6.295072657e+05 +6.295072657e+05 +3.1315e+00 -1.9977e+00 -2.4819e-01 +4.1471e+00 -3.2368e+00 +1.2191e-01 -1.0915e+00 -1.8862e+00 +3.4973e+00 +2.4479e+00 -8.4050e-01 +1.4028e+00 -2.4438e+00 -3.8677e+00 +3.6076e+00 +2.7754e+00 -7.8306e-01 -1.4822e-01 +1.0428e+00 +2.3448e+00
831 +3.712400890e+05 +3.712400890e+05 +3.712558490e+05 +3.712558490e+05 +3.2241e+00 -2.1826e+00 -2.3852e-01 +3.9409e+00 -3.1594e+00 +1.7806e-01 -8.8553e-01 -1.7489e+00 +2.9739e+00 +2.1347e+00 -8.2984e-01 +1.3119e+00 -2.8567e+00 -3.6170e+00 +3.2487e+00 +2.5061e+00 -8.0948e-01 -3.5290e-01 +1.3488e+00 +2.4002e+00
867 +1.943353286e+05 +1.943353286e+05 +1.943510886e+05 +1.943510886e+05 +3.2434e+00 -2.0743e+00 -1.5725e-01 +3.9592e+00 -2.7882e+00 -7.5083e-02 -1.0691e+00 -1.9147e+00 +2.8779e+00 +2.0954e+00 -1.0082e+00 +1.5164e+00 -2.7216e+00 -3.5187e+00 +3.4481e+00 +2.6258e+00 -6.1229e-01 -3.5752e-01 +1.3152e+00 +2.2328e+00
901 +1.431748205e+05 +1.431748205e+05 +1.431905805e+05 +1.431905805e+05 +3.2177e+00 -1.9561e+00 -5.0739e-02 +3.8506e+00 -2.7550e+00 +6.3596e-02 -9.4848e-01 -1.7358e+00 +3.1944e+00 +2.2220e+00 -8.6472e-01 +1.5017e+00 -2.8016e+00 -3.5767e+00 +3.4829e+00 +2.7149e+00 -6.6608e-01 -3.4597e-01 +1.3652e+00 +2.2549e+00
968 +8.948688078e+04 +8.948688078e+04 +8.950264078e+04 +8.950264078e+04 +2.9178e+00 -2.0060e+00 -9.0315e-02 +3.9460e+00 -2.8723e+00 +6.4590e-02 -8.3809e-01 -1.9823e+00 +3.0676e+00 +2.2058e+00 -7.9498e-01 +1.5145e+00 -2.8909e+00 -3.4816e+00 +3.5408e+00 +2.7295e+00 -8.0068e-01 -2.1371e-01 +1.2846e+00 +2.2658e+00
1027 +5.400736984e+04 +5.400736984e+04 +5.402312984e+04 +5.402312984e+04 +3.0588e+00 -2.0709e+00 +2.4020e-02 +3.9933e+00 -2.9494e+00 +5.8252e-02 -8.8468e-01 -1.9887e+00 +3.1704e+00 +2.3150e+00 -9.3419e-01 +1.4334e+00 -2.7261e+00 -3.5737e+00 +3.5669e+00 +2.7145e+00 -7.3979e-01 -2.9068e-01 +1.3100e+00 +2.3990e+00
1096 +3.891585417e+04 +3.891585417e+04 +3.893161417e+04 +3.893161417e+04 +3.0458e+00 -1.9914e+00 +5.8285e-02 +4.0165e+00 -2.9181e+00 +1.4192e-02 -9.0346e-01 -2.0409e+00 +3.1812e+00 +2.3065e+00 -9.0725e-01 +1.5586e+00 -2.7583e+00 -3.5984e+00 +3.4529e+00 +2.7426e+00 -7.5098e-01 -2.5955e-01 +1.2633e+00 +2.3281e+00
1168 +1.208408792e+04 +1.208408792e+04 +1.209984792e+04 +1.209984792e+04 +3.0682e+00 -2.0151e+00 +1.1926e-02 +3.9594e+00 -2.8555e+00 +2.4334e-02 -8.7557e-01 -2.0021e+00 +3.0949e+00 +2.2521e+00 -8.9551e-01 +1.5478e+00 -2.7601e+00 -3.5779e+00 +3.5603e+00 +2.6441e+00 -8.4563e-01 -2.5454e-01 +1.2632e+00 +2.3402e+00
1277 +9.966194553e+03 +9.966194553e+03 +9.981954553e+03 +9.981954553e+03 +3.0317e+00 -2.0089e+00 -1.5809e-02 +3.9663e+00 -2.9091e+00 -8.7145e-03 -8.6995e-01 -1.9932e+00 +3.1168e+00 +2.2895e+00 -9.1570e-01 +1.5407e+00 -2.7808e+00 -3.5951e+00 +3.5324e+00 +2.6839e+00 -8.4657e-01 -2.3830e-01 +1.2419e+00 +2.3006e+00
1282 +4.538835451e+03 +4.538835451e+03 +4.554595451e+03 +4.554595451e+03 +3.0800e+00 -1.9974e+00 +3.2503e-02 +3.9390e+00 -2.9066e+00 +8.9750e-03 -8.9096e-01 -1.9752e+00 +3.1078e+00 +2.2895e+00 -9.3355e-01 +1.4771e+00 -2.7571e+00 -3.5969e+00 +3.5256e+00 +2.7211e+00 -8.8457e-01 -2.5272e-01 +1.2427e+00 +2.3059e+00
1387 +3.769403390e+03 +3.769403390e+03 +3.785163390e+03 +3.785163390e+03 +3.0611e+00 -1.9688e+00 +4.5586e-02 +3.9267e+00 -2.9152e+00 -2.5923e-02 -8.9727e-01 -1.9628e+00 +3.1373e+00 +2.2968e+00 -8.7131e-01 +1.5176e+00 -2.7391e+00 -3.6006e+00 +3.4996e+00 +2.6824e+00 -8.7946e-01 -2.5157e-01 +1.2579e+00 +2.2966e+00
1473 +2.464099512e+03 +2.464099512e+03 +2.479859512e+03 +2.479859512e+03 +3.0932e+00 -2.0017e+00 +2.6774e-02 +3.9390e+00 -2.8860e+00 -1.6465e-02 -9.1742e-01 -1.9766e+00 +3.1063e+00 +2.2707e+00 -8.6670e-01 +1.5139e+00 -2.7242e+00 -3.6020e+00 +3.5059e+00 +2.6969e+00 -8.6613e-01 -2.4724e-01 +1.2493e+00 +2.3142e+00
1493 +1.547657376e+03 +1.547657376e+03 +1.563417376e+03 +1.563417376e+03 +3.0713e+00 -2.0078e+00 +2.2278e-02 +3.9620e+00 -2.8976e+00 -2.0418e-02 -9.0746e-01 -1.9736e+00 +3.1162e+00 +2.2764e+00 -8.9047e-01 +1.5023e+00 -2.7329e+00 -3.6057e+00 +3.4891e+00 +2.6956e+00 -8.7495e-01 -2.4336e-01 +1.2575e+00 +2.3078e+00
1519 +7.758337147e+02 +7.758337147e+02 +7.915937147e+02 +7.915937147e+02 +3.0778e+00 -1.9903e+00 +1.0461e-02 +3.9475e+00 -2.9043e+00 -5.0518e-03 -9.0599e-01 -1.9831e+00 +3.1226e+00 +2.2908e+00 -8.7599e-01 +1.5035e+00 -2.7326e+00 -3.6025e+00 +3.5103e+00 +2.7100e+00 -8.7366e-01 -2.4450e-01 +1.2421e+00 +2.2892e+00
1528 +5.497052423e+02 +5.497052423e+02 +5.654652423e+02 +5.654652423e+02 +3.0761e+00 -1.9903e+00 +3.6609e-02 +3.9556e+00 -2.9077e+00 -9.9258e-03 -9.1076e-01 -1.9755e+00 +3.1329e+00 +2.2914e+00 -8.8273e-01 +1.4844e+00 -2.7428e+00 -3.5982e+00 +3.5148e+00 +2.7221e+00 -8.8133e-01 -2.3434e-01 +1.2531e+00 +2.2970e+00
1684 +2.984612965e+02 +2.984612965e+02 +3.142212965e+02 +3.142212965e+02 +3.0764e+00 -1.9831e+00 +2.0994e-02 +3.9419e+00 -2.9005e+00 -1.4476e-02 -9.0067e-01 -1.9782e+00 +3.1352e+00 +2.2948e+00 -8.7885e-01 +1.4980e+00 -2.7405e+00 -3.5944e+00 +3.5217e+00 +2.7058e+00 -8.7017e-01 -2.4206e-01 +1.2560e+00 +2.2943e+00
1737 +2.510296107e+02 +2.510296107e+02 +2.667896107e+02 +2.667896107e+02 +3.0837e+00 -1.9878e+00 +2.5618e-02 +3.9461e+00 -2.8955e+00 -1.5455e-02 -9.0415e-01 -1.9686e+00 +3.1261e+00 +2.2916e+00 -8.8344e-01 +1.4915e+00 -2.7358e+00 -3.6053e+00 +3.5130e+00 +2.7027e+00 -8.7339e-01 -2.4263e-01 +1.2550e+00 +2.3021e+00
1772 +1.492295431e+02 +1.492295431e+02 +1.649895431e+02 +1.649895431e+02 +3.0708e+00 -1.9821e+00 +2.6213e-02 +3.9448e+00 -2.9019e+00 -1.0300e-02 -9.1082e-01 -1.9740e+00 +3.1268e+00 +2.2916e+00 -8.8701e-01 +1.4949e+00 -2.7360e+00 -3.5936e+00 +3.5162e+00 +2.7033e+00 -8.7524e-01 -2.3659e-01 +1.2551e+00 +2.2979e+00
1822 +9.734590144e+01 +9.734590144e+01 +1.131059014e+02 +1.131059014e+02 +3.0751e+00 -1.9894e+00 +2.4790e-02 +3.9475e+00 -2.9000e+00 -1.1722e-02 -9.1237e-01 -1.9773e+00 +3.1315e+00 +2.2936e+00 -8.8702e-01 +1.4986e+00 -2.7380e+00 -3.5978e+00 +3.5172e+00 +2.7017e+00 -8.7508e-01 -2.4013e-01 +1.2534e+00 +2.3037e+00
1854 +4.955566541e+01 +4.955566541e+01 +6.531566541e+01 +6.531566541e+01 +3.0763e+00 -1.9857e+00 +2.3057e-02 +3.9447e+00 -2.9003e+00 -1.2515e-02 -9.0975e-01 -1.9762e+00 +3.1282e+00 +2.2904e+00 -8.8570e-01 +1.4953e+00 -2.7367e+00 -3.5968e+00 +3.5126e+00 +2.7029e+00 -8.6986e-01 -2.4200e-01 +1.2601e+00 +2.3009e+00
1909 +3.565958504e+01 +3.565958504e+01 +5.141958504e+01 +5.141958504e+01 +3.0779e+00 -1.9873e+00 +1.9353e-02 +3.9474e+00 -2.9003e+00 -1.0534e-02 -9.0947e-01 -1.9767e+00 +3.1280e+00 +2.2929e+00 -8.8748e-01 +1.4962e+00 -2.7385e+00 -3.5999e+00 +3.5143e+00 +2.7006e+00 -8.7352e-01 -2.4109e-01 +1.2555e+00 +2.3021e+00
1996 +2.048821784e+01 +2.048821784e+01 +3.624821784e+01 +3.624821784e+01 +3.0758e+00 -1.9874e+00 +1.9748e-02 +3.9471e+00 -2.9000e+00 -9.5509e-03 -9.0896e-01 -1.9758e+00 +3.1272e+00 +2.2897e+00 -8.8657e-01 +1.4971e+00 -2.7377e+00 -3.5996e+00 +3.5105e+00 +2.7000e+00 -8.7264e-01 -2.4236e-01 +1.2588e+00 +2.3031e+00
2080 +1.439021519e+01 +1.439021519e+01 +3.015021519e+01 +3.015021519e+01 +3.0768e+00 -1.9852e+00 +2.1507e-02 +3.9462e+00 -2.9002e+00 -1.1013e-02 -9.0792e-01 -1.9750e+00 +3.1273e+00 +2.2900e+00 -8.8671e-01 +1.4970e+00 -2.7377e+00 -3.6009e+00 +3.5113e+00 +2.6996e+00 -8.7307e-01 -2.4120e-01 +1.2577e+00 +2.3021e+00
2103 +9.478733109e+00 +9.478733109e+00 +2.523873311e+01 +2.523873311e+01 +3.0770e+00 -1.9865e+00 +2.0585e-02 +3.9469e+00 -2.9004e+00 -9.5143e-03 -9.0766e-01 -1.9748e+00 +3.1268e+00 +2.2902e+00 -8.8649e-01 +1.4972e+00 -2.7393e+00 -3.5998e+00 +3.5115e+00 +2.6990e+00 -8.7322e-01 -2.4203e-01 +1.2571e+00 +2.3013e+00
2223 +6.265059513e+00 +6.265059513e+00 +2.202505951e+01 +2.202505951e+01 +3.0768e+00 -1.9860e+00 +2.0000e-02 +3.9463e+00 -2.8991e+00 -9.1276e-03 -9.0822e-01 -1.9732e+00 +3.1267e+00 +2.2890e+00 -8.8526e-01 +1.4969e+00 -2.7398e+00 -3.5997e+00 +3.5130e+00 +2.6995e+00 -8.7244e-01 -2.4201e-01 +1.2565e+00 +2.3020e+00
2329 +3.322010194e+00 +3.322010194e+00 +1.908201019e+01 +1.908201019e+01 +3.0768e+00 -1.9860e+00 +1.9776e-02 +3.9466e+00 -2.8986e+00 -1.0345e-02 -9.0841e-01 -1.9739e+00 +3.1269e+00 +2.2893e+00 -8.8550e-01 +1.4964e+00 -2.7393e+00 -3.5998e+00 +3.5130e+00 +2.6992e+00 -8.7194e-01 -2.4166e-01 +1.2576e+00 +2.3015e+00
2477 +2.372429466e+00 +2.372429466e+00 +1.813242947e+01 +1.813242947e+01 +3.0769e+00 -1.9861e+00 +1.9724e-02 +3.9467e+00 -2.8992e+00 -9.9697e-03 -9.0814e-01 -1.9738e+00 +3.1273e+00 +2.2890e+00 -8.8579e-01 +1.4966e+00 -2.7395e+00 -3.5990e+00 +3.5133e+00 +2.6989e+00 -8.7195e-01 -2.4181e-01 +1.2576e+00 +2.3019e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.357501482e+08 +5.357501482e+08 +5.357501855e+08 +5.357501855e+08 -3.5885e+00 -3.5383e+00 +1.5422e+00 +7.1375e-01 -2.2422e+00 +3.5988e+00 +3.3182e+00 -1.1044e+00 -2.7071e+00 +3.2221e+00 +7.0269e-01 +2.5609e+00 +3.7536e+00 +1.3535e+00 -1.4040e+00 -2.9160e+00 -8.7223e-01 +1.9872e+00 -3.5605e+00 +3.6398e+00
5 +1.619362804e+08 +1.619362804e+08 +1.619363178e+08 +1.619363178e+08 -1.9969e+00 -1.5357e+00 +2.4467e+00 +1.5477e+00 +3.7311e-01 +1.8158e+00 +2.5621e+00 -2.6708e+00 -2.3780e+00 +4.6464e+00 +5.7694e-01 +2.6978e+00 +1.8143e+00 +3.2769e+00 +5.6418e-01 -3.7966e-01 -4.1375e+00 -1.0204e+00 -3.8375e+00 +6.3728e+00
15 +1.108135581e+08 +1.108135581e+08 +1.108135954e+08 +1.108135954e+08 -4.3190e+00 -2.3118e-01 +3.1751e+00 -6.1732e-01 -1.2583e-01 -2.6686e-02 +6.7859e+00 -1.3030e+00 -1.9820e+00 +3.0630e+00 +2.3094e+00 +1.1630e+00 -1.1681e+00 +4.1845e+00 -7.7905e-01 -2.0199e+00 -1.5316e+00 +5.0369e-01 -4.1498e+00 +2.9031e+00
46 +8.053906713e+07 +8.053906713e+07 +8.053910448e+07 +8.053910448e+07 -3.9878e+00 -2.1919e+00 +3.5305e+00 +3.0614e-01 +3.6507e+00 +2.2959e-01 +3.5875e+00 +6.5287e-01 -2.7402e+00 +1.6433e+00 +3.1535e+00 +2.6537e+00 +2.1134e+00 +3.5123e+00 -3.3979e+00 +2.2503e+00 +3.7593e-01 +4.5079e-01 -7.3954e-01 +1.2887e+00
57 +5.690155086e+07 +5.690155086e+07 +5.690158821e+07 +5.690158821e+07 -4.6017e+00 -1.5899e+00 +4.4534e+00 +1.3618e+00 +3.5456e+00 -5.4432e-01 +2.5138e+00 -2.0062e+00 -2.5199e+00 +1.6820e+00 +1.8800e+00 +1.0580e+00 +4.9634e-01 +3.5971e+00 -4.0471e+00 -1.0952e+00 +6.6270e-01 -3.3015e-01 -2.7059e+00 +3.1360e+00
248 +3.168125242e+07 +3.168125242e+07 +3.168128977e+07 +3.168128977e+07 -5.1797e+00 -1.7265e+00 +4.0641e+00 -4.2050e-01 +2.8317e+00 -9.0983e-01 +1.9625e+00 -7.4774e-01 -1.3694e+00 +9.3132e-01 +1.1063e+00 +2.0460e-01 +2.0431e+00 +2.6735e+00 +3.8277e-01 +3.5181e+00 -3.6108e+00 -1.5506e+00 -4.3709e+00 +2.0498e+00
284 +2.405488923e+07 +2.405488923e+07 +2.405492658e+07 +2.405492658e+07 -6.4337e+00 +1.7246e+00 +4.8875e+00 +1.5471e-01 +2.6463e+00 -3.4475e+00 +2.0672e+00 -3.4666e+00 -3.7178e-01 -1.7821e-01 +1.5029e+00 +8.7270e-01 +1.3037e+00 +3.5725e+00 -1.7739e+00 +2.8086e+00 -4.3223e+00 -1.9389e+00 -5.5641e+00 +2.0115e+00
348 +1.561545330e+07 +1.561545330e+07 +1.561549065e+07 +1.561549065e+07 -6.0189e+00 +9.5303e-01 +4.3893e+00 +7.2884e-01 +2.2359e+00 -2.4388e+00 +1.9478e+00 -2.6967e+00 -2.5355e+00 -5.8652e-01 +1.0522e+00 +3.8929e-01 +1.8363e+00 +2.6645e+00 -2.1436e+00 +2.3238e+00 -3.0728e+00 -1.3835e+00 -2.5756e+00 +1.7986e+00
392 +9.284138881e+06 +9.284138881e+06 +9.284176231e+06 +9.284176231e+06 -5.2735e+00 +1.3701e+00 +5.3093e+00 -1.8751e-01 +3.6165e+00 -3.4703e+00 +1.4107e+00 -3.2119e+00 -1.2375e+00 -1.4305e-01 +1.5338e+00 -9.2288e-01 +8.5387e-01 +2.5862e+00 -2.1009e+00 +2.4416e+00 -3.5739e+00 -7.2863e-01 -2.4476e+00 +2.5957e+00
453 +4.915095962e+06 +4.915095962e+06 +4.915133312e+06 +4.915133312e+06 -5.3151e+00 +5.8165e-01 +4.4780e+00 +2.4484e-01 +2.3729e+00 -3.4302e+00 +1.2083e+00 -3.8668e+00 -2.1481e+00 +6.8687e-01 +1.3897e+00 -8.9488e-01 +9.5238e-01 +3.4039e+00 -3.1621e+00 +2.0578e+00 -4.0017e+00 -9.3501e-01 -3.3763e+00 +2.8819e+00
557 +3.316472103e+06 +3.316472103e+06 +3.316509453e+06 +3.316509453e+06 -3.6758e+00 -3.3707e-01 +2.7507e+00 -5.9221e-01 +2.7083e+00 -2.5399e+00 +1.6792e+00 -2.8526e+00 -2.4122e+00 +6.8862e-01 +3.0577e+00 -7.0567e-01 +8.4940e-01 +3.5969e+00 -2.1487e+00 +2.5974e+00 -3.8001e+00 -1.3421e+00 -3.6000e+00 +2.6445e+00
574 +2.504221071e+06 +2.504221071e+06 +2.504258421e+06 +2.504258421e+06 -4.4508e+00 -3.9733e-01 +2.9642e+00 -6.0366e-01 +2.4413e+00 -2.7356e+00 +2.2625e+00 -2.1224e+00 -2.0088e+00 +1.3517e+00 +1.9537e+00 -9.6947e-01 +1.1068e+00 +3.4904e+00 -2.7065e+00 +1.9953e+00 -3.4255e+00 -7.5183e-01 -3.2322e+00 +3.2492e+00
664 +1.285581215e+06 +1.285581215e+06 +1.285618565e+06 +1.285618565e+06 -4.5640e+00 +4.5269e-01 +3.5653e+00 -4.3153e-01 +2.6792e+00 -3.5185e+00 +1.5901e+00 -2.6016e+00 -2.2526e+00 +1.5615e+00 +2.3606e+00 -1.1038e+00 +9.5591e-01 +3.2970e+00 -2.1931e+00 +2.4781e+00 -3.2301e+00 -9.1883e-01 -3.7936e+00 +3.1025e+00
690 +8.716152478e+05 +8.716152478e+05 +8.716525978e+05 +8.716525978e+05 -4.4030e+00 +8.2738e-02 +3.3657e+00 -2.2593e-01 +1.8716e+00 -3.3152e+00 +1.5812e+00 -2.6976e+00 -2.0273e+00 +1.0033e+00 +2.3272e+00 -8.6913e-01 +1.2815e+00 +3.6219e+00 -2.3305e+00 +2.6435e+00 -3.8458e+00 -1.0329e+00 -3.7105e+00 +2.8565e+00
764 +5.781155247e+05 +5.781155247e+05 +5.781528747e+05 +5.781528747e+05 -4.7716e+00 +2.6728e-01 +3.5437e+00 -1.2962e-01 +2.1390e+00 -3.0014e+00 +1.5047e+00 -2.7632e+00 -1.9235e+00 +1.4978e+00 +2.1701e+00 -1.0457e+00 +9.3770e-01 +3.3575e+00 -2.3262e+00 +2.4364e+00 -3.5892e+00 -6.8761e-01 -3.4891e+00 +2.9640e+00
843 +3.310731766e+05 +3.310731766e+05 +3.311105266e+05 +3.311105266e+05 -4.6224e+00 +1.9625e-01 +3.3270e+00 +2.2137e-02 +2.2806e+00 -3.1726e+00 +1.4812e+00 -2.8032e+00 -1.9109e+00 +9.8787e-01 +2.0900e+00 -5.4572e-01 +1.0164e+00 +3.3948e+00 -2.5148e+00 +2.4155e+00 -3.9253e+00 -8.0630e-01 -3.3769e+00 +2.9225e+00
869 +1.827355943e+05 +1.827355943e+05 +1.827729443e+05 +1.827729443e+05 -4.8059e+00 +1.1862e-01 +3.4120e+00 +3.1343e-02 +2.4183e+00 -2.9437e+00 +1.5228e+00 -2.7319e+00 -1.8788e+00 +1.2208e+00 +2.1742e+00 -5.4050e-01 +9.1371e-01 +3.3343e+00 -2.5740e+00 +2.1504e+00 -3.6588e+00 -8.1297e-01 -3.4491e+00 +3.1170e+00
886 +1.560522076e+05 +1.560522076e+05 +1.560895576e+05 +1.560895576e+05 -4.5418e+00 +1.9531e-01 +3.3989e+00 +9.0995e-02 +2.3261e+00 -3.1449e+00 +1.5507e+00 -2.8871e+00 -1.9705e+00 +1.2928e+00 +2.2970e+00 -5.1948e-01 +9.9919e-01 +3.4306e+00 -2.6731e+00 +2.2846e+00 -3.6697e+00 -8.4456e-01 -3.2602e+00 +3.0937e+00
968 +9.780281568e+04 +9.780281568e+04 +9.784016568e+04 +9.784016568e+04 -4.5197e+00 +1.8711e-01 +3.4762e+00 -5.6340e-02 +2.4027e+00 -3.1511e+00 +1.5420e+00 -2.8848e+00 -2.0652e+00 +1.1039e+00 +2.2494e+00 -6.5742e-01 +8.8221e-01 +3.4283e+00 -2.4487e+00 +2.3653e+00 -3.6303e+00 -8.6481e-01 -3.5284e+00 +3.1478e+00
1073 +5.419960180e+04 +5.419960180e+04 +5.423695180e+04 +5.423695180e+04 -4.6251e+00 +1.7383e-01 +3.4631e+00 -1.7172e-01 +2.3173e+00 -3.2844e+00 +1.5200e+00 -2.8035e+00 -2.0933e+00 +1.3410e+00 +2.2943e+00 -6.4082e-01 +9.2947e-01 +3.3850e+00 -2.4766e+00 +2.3295e+00 -3.6174e+00 -8.7235e-01 -3.4036e+00 +3.1881e+00
1104 +3.977563708e+04 +3.977563708e+04 +3.981298708e+04 +3.981298708e+04 -4.6001e+00 +2.2633e-01 +3.4633e+00 -1.1387e-01 +2.3910e+00 -3.2420e+00 +1.5460e+00 -2.8794e+00 -2.0752e+00 +1.2764e+00 +2.2689e+00 -5.7235e-01 +8.8370e-01 +3.3938e+00 -2.4292e+00 +2.3208e+00 -3.6538e+00 -9.0564e-01 -3.4151e+00 +3.2053e+00
