% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4458 +6.260521619e-04 +6.260521619e-04 -3.915937395e+01 -3.915937395e+01 -3.6484e+00 +1.8867e+00 +2.4981e+00 +2.8517e+00 -2.9970e+00 +9.3823e-02 +2.1961e+00 -4.6373e-01 -3.0701e+00 +2.9355e+00 +2.8244e-01 -2.3327e+00 -3.5987e+00 -1.6677e+00 -4.3114e-01 -3.0876e+00 +7.3136e-01 -3.4277e+00 +3.6309e+00 -2.6568e+00
4931 +3.920476301e-04 +3.920476301e-04 -3.915960795e+01 -3.915960795e+01 -3.6519e+00 +1.8827e+00 +2.5058e+00 +2.8575e+00 -2.9903e+00 +9.6680e-02 +2.1916e+00 -4.6753e-01 -3.0673e+00 +2.9414e+00 +2.8462e-01 -2.3298e+00 -3.5968e+00 -1.6685e+00 -4.2217e-01 -3.0884e+00 +7.2968e-01 -3.4294e+00 +3.6309e+00 -2.6659e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.536469631e+02 +2.536469631e+02 +8.036696309e+01 +8.036696309e+01 -1.4666e+00 +2.0495e+00 +1.7032e+00 -6.6451e-01 -3.2596e+00 -9.7033e-01 +1.3821e+00 -3.9221e+00 +3.0192e-01 +1.4380e+00 -3.5559e+00 +8.5859e-01 -9.0794e-02 +5.9406e-01 -1.0519e+00 -3.3482e-01 +3.4570e+00 +1.8939e-01 +3.0797e+00 -3.4613e+00
3 +2.327100253e+02 +2.327100253e+02 +5.943002527e+01 +5.943002527e+01 -1.0970e+00 +1.2025e+00 +2.1304e+00 +4.9206e-01 +8.6296e-01 -4.8324e-01 +2.8549e+00 -2.5203e+00 -2.5351e+00 +2.2982e+00 -2.2839e+00 +6.5212e-01 +6.5140e-01 -1.6846e-01 -1.7660e+00 +7.5392e-01 +5.4282e+00 +3.6063e+00 -1.3485e-01 -7.1493e+00
14 +1.462687929e+02 +1.462687929e+02 -2.701120710e+01 -2.701120710e+01 -4.5334e+00 -4.8199e-01 +2.4001e+00 -1.6967e+00 +4.9849e-01 -7.2599e-02 -1.0952e+00 -4.6507e+00 +9.2700e-01 +3.8269e+00 -6.2833e-01 -3.2134e-01 +5.2291e+00 -3.8279e+00 +9.4733e-01 -3.5045e+00 +3.1856e+00 -2.0961e+00 +2.6333e+00 -4.4823e+00
31 +8.396154155e+01 +8.396154155e+01 -8.931845845e+01 -8.931845845e+01 -3.7080e+00 +2.1915e+00 +2.2767e+00 -1.2052e-02 -3.4140e+00 -2.0586e+00 +1.6062e+00 -3.2123e-01 +3.7276e+00 -4.8783e-01 -2.6437e+00 +2.6799e+00 +1.4017e+00 +2.1274e-02 -2.0430e+00 +2.0722e+00 +2.5277e+00 -4.0650e+00 -1.8936e+00 -3.1416e+00
71 +6.164270066e+01 +6.164270066e+01 -1.116372993e+02 -1.116372993e+02 -2.0918e+00 -4.7785e-01 +5.5699e+00 +7.7658e-01 -1.3507e+00 -1.8374e+00 -7.3285e-01 -1.5670e-01 +3.5846e+00 +1.2863e+00 -2.7255e-01 +3.5508e+00 -1.8907e+00 -2.6257e+00 +1.0124e+00 -1.1666e+00 +3.9033e+00 +4.0370e-01 -1.0445e+00 -1.6569e+00
95 +2.981844140e+01 +2.981844140e+01 -1.434615586e+02 -1.434615586e+02 -6.2873e+00 -1.6165e+00 +3.1164e+00 +9.8297e-01 -2.3357e+00 +1.7103e+00 +1.1575e+00 -2.0300e+00 +3.2585e+00 +1.8069e+00 +3.6352e-01 +2.3935e+00 -8.3992e-02 +1.7253e-01 +3.3710e+00 -8.3461e-01 -2.0214e+00 +1.1383e+00 -1.6009e+00 -6.7999e+00
133 +2.429316421e+01 +2.429316421e+01 -1.489868358e+02 -1.489868358e+02 -7.6027e+00 -2.2005e+00 +2.4410e+00 +2.5000e+00 -2.8608e+00 +3.2877e+00 -1.8275e-01 -1.8567e+00 +1.8385e+00 +1.0976e+00 +2.0029e+00 +3.5203e+00 -2.7863e+00 +1.8683e+00 +3.5127e+00 +3.3144e-01 -2.4236e+00 -4.4673e+00 +7.8886e-01 -4.8696e+00
158 +1.351000307e+01 +1.351000307e+01 -1.597699969e+02 -1.597699969e+02 -4.1056e+00 -8.0895e-01 +1.6678e+00 +2.4022e-01 -1.0561e+00 +3.4454e+00 +8.5268e-01 +6.7028e-01 -1.4940e+00 +4.4102e-01 +3.4398e-01 +5.1350e+00 -2.3655e+00 -1.3015e-02 +4.8696e+00 -3.1919e+00 -2.2114e+00 -8.2840e-01 +1.6222e+00 -9.5027e-01
273 +7.797182276e+00 +7.797182276e+00 -1.654828177e+02 -1.654828177e+02 -4.7955e+00 -2.9144e+00 +3.3522e+00 -1.6824e+00 +1.9489e+00 +3.3351e+00 -1.3930e+00 +5.2258e-02 +3.0800e-01 +2.1485e+00 -2.2439e+00 +4.5972e+00 -2.8880e+00 +1.6374e-01 +5.4865e+00 +7.0296e-01 -3.0996e+00 -1.0631e+00 -5.9998e-01 -1.1640e+00
349 +5.884063488e+00 +5.884063488e+00 -1.673959365e+02 -1.673959365e+02 -5.1646e+00 -3.1233e+00 +4.4167e+00 -2.7147e+00 +4.8099e-02 +2.7045e+00 -5.5900e-01 +9.4898e-01 -3.6869e-01 +2.7548e-01 +5.1555e-01 +5.2712e+00 -4.5228e+00 +3.8314e-01 +4.7030e+00 +1.0613e-01 -3.4862e+00 -1.4950e+00 -1.9610e+00 -1.5142e+00
401 +3.877879976e+00 +3.877879976e+00 -1.694021200e+02 -1.694021200e+02 -3.8840e+00 -1.6941e+00 +3.1877e+00 -1.2095e+00 +1.2725e+00 +2.6471e+00 +1.0527e+00 +2.7899e+00 -6.6826e-01 +8.4904e-01 +1.3329e+00 +5.1278e+00 -3.8509e+00 +8.8570e-01 +3.5450e+00 +6.2592e-01 -4.6401e+00 -1.9260e+00 -2.3409e+00 -1.3458e+00
474 +2.448959474e+00 +2.448959474e+00 -1.708310405e+02 -1.708310405e+02 -2.3058e+00 -4.1640e-01 +2.5033e+00 +2.6266e-01 +2.0554e+00 +2.5229e+00 -7.2329e-01 +2.2312e+00 -1.8835e+00 +1.0702e+00 -2.1585e-01 +3.8657e+00 -3.8628e+00 -3.3901e-02 +3.9354e+00 +3.2443e-01 -3.1896e+00 -2.4171e+00 -1.7841e+00 +5.0009e-02
591 +1.349870019e+00 +1.349870019e+00 -1.719301300e+02 -1.719301300e+02 -2.6459e+00 -8.8147e-01 +2.0981e+00 -1.0648e+00 +1.3545e+00 +2.7954e+00 -1.4083e+00 +1.9946e+00 -9.8874e-01 +8.8770e-01 +7.5500e-01 +4.3550e+00 -4.0480e+00 +5.8457e-02 +2.3181e+00 +2.6329e-01 -3.9205e+00 -3.5066e+00 -2.2504e+00 -1.3843e+00
620 +6.643637502e-01 +6.643637502e-01 -1.726156362e+02 -1.726156362e+02 -2.7627e+00 -1.0017e+00 +2.7756e+00 -1.5021e+00 +7.4408e-01 +2.0259e+00 -1.0125e+00 +2.0369e+00 -1.3526e+00 +6.7028e-01 +4.7254e-01 +3.7000e+00 -3.8650e+00 +2.4995e-01 +2.6583e+00 +1.8031e-01 -3.5608e+00 -2.9295e+00 -2.0785e+00 -7.7677e-01
759 +5.430974089e-01 +5.430974089e-01 -1.727369026e+02 -1.727369026e+02 -2.7759e+00 -1.2702e+00 +1.9511e+00 -1.1086e+00 +6.6586e-01 +2.3349e+00 -7.9281e-01 +2.1946e+00 -1.6977e+00 +9.2833e-01 +6.9503e-01 +3.9498e+00 -3.8615e+00 +4.7473e-01 +2.9702e+00 +8.9467e-01 -3.5363e+00 -2.8928e+00 -1.9103e+00 -9.7683e-01
796 +3.772512212e-01 +3.772512212e-01 -1.729027488e+02 -1.729027488e+02 -2.6989e+00 -1.3539e+00 +2.2018e+00 -8.7766e-01 +3.9681e-01 +2.0996e+00 -1.2098e+00 +1.7960e+00 -1.4611e+00 +8.9766e-01 +3.6345e-01 +3.8185e+00 -3.8711e+00 +4.1472e-01 +2.8610e+00 +6.6998e-01 -3.9686e+00 -2.7624e+00 -1.8980e+00 -7.8859e-01
861 +2.393042125e-01 +2.393042125e-01 -1.730406958e+02 -1.730406958e+02 -2.8657e+00 -8.4829e-01 +2.0908e+00 -7.3094e-01 +4.0874e-01 +2.1540e+00 -8.2715e-01 +1.7124e+00 -1.5251e+00 +1.0464e+00 +5.2247e-01 +3.8331e+00 -4.0688e+00 +1.5481e-01 +3.3466e+00 +8.0330e-01 -3.5755e+00 -3.0404e+00 -2.0369e+00 -9.1609e-01
986 +1.333834781e-01 +1.333834781e-01 -1.731466165e+02 -1.731466165e+02 -3.0679e+00 -9.0366e-01 +2.5753e+00 -8.2492e-01 +6.8155e-01 +2.6180e+00 -1.0855e+00 +1.9271e+00 -1.7868e+00 +1.2120e+00 +4.6608e-01 +3.8574e+00 -4.0184e+00 +1.1468e-01 +3.2559e+00 +4.5029e-01 -3.7999e+00 -3.0556e+00 -1.9439e+00 -7.1530e-01
1029 +8.242972320e-02 +8.242972320e-02 -1.731975703e+02 -1.731975703e+02 -2.8608e+00 -9.2250e-01 +2.3846e+00 -8.2957e-01 +4.7195e-01 +2.4861e+00 -1.0065e+00 +1.7952e+00 -1.6399e+00 +1.2165e+00 +5.2411e-01 +3.8688e+00 -3.9280e+00 +1.4785e-01 +3.2496e+00 +5.9660e-01 -3.7670e+00 -2.9281e+00 -1.9338e+00 -8.1526e-01
1199 +5.709274986e-02 +5.709274986e-02 -1.732229073e+02 -1.732229073e+02 -3.0273e+00 -8.2816e-01 +2.3296e+00 -8.5907e-01 +5.2554e-01 +2.5746e+00 -1.0575e+00 +1.7973e+00 -1.7192e+00 +1.2859e+00 +4.3263e-01 +3.7819e+00 -3.9787e+00 +1.3599e-01 +3.2072e+00 +5.6353e-01 -3.6489e+00 -2.9498e+00 -1.9363e+00 -7.9759e-01
1262 +3.665649944e-02 +3.665649944e-02 -1.732433435e+02 -1.732433435e+02 -2.9651e+00 -7.7910e-01 +2.3554e+00 -8.7143e-01 +6.0927e-01 +2.4740e+00 -1.0509e+00 +1.8618e+00 -1.6523e+00 +1.2683e+00 +5.5436e-01 +3.8050e+00 -3.9501e+00 +1.4428e-01 +3.1754e+00 +5.8173e-01 -3.7573e+00 -2.9797e+00 -1.8247e+00 -8.5315e-01
1404 +2.418042806e-02 +2.418042806e-02 -1.732558196e+02 -1.732558196e+02 -2.9344e+00 -8.3461e-01 +2.3591e+00 -9.0706e-01 +5.7680e-01 +2.4490e+00 -1.0892e+00 +1.8569e+00 -1.6582e+00 +1.3046e+00 +5.1541e-01 +3.7810e+00 -3.9700e+00 +1.7513e-01 +3.1654e+00 +5.8033e-01 -3.7309e+00 -3.0203e+00 -1.8383e+00 -8.8415e-01
1548 +1.305387640e-02 +1.305387640e-02 -1.732669461e+02 -1.732669461e+02 -2.9523e+00 -8.6126e-01 +2.3689e+00 -9.0193e-01 +6.2317e-01 +2.3873e+00 -1.0557e+00 +1.8648e+00 -1.6138e+00 +1.3046e+00 +5.2353e-01 +3.7712e+00 -3.9500e+00 +1.3885e-01 +3.1551e+00 +5.6733e-01 -3.7266e+00 -3.0630e+00 -1.8619e+00 -8.9486e-01
1729 +9.449841794e-03 +9.449841794e-03 -1.732705502e+02 -1.732705502e+02 -2.9473e+00 -8.8180e-01 +2.3956e+00 -8.7123e-01 +6.0176e-01 +2.3830e+00 -1.0596e+00 +1.8789e+00 -1.6141e+00 +1.2994e+00 +5.2941e-01 +3.8167e+00 -3.9633e+00 +1.4107e-01 +3.1713e+00 +5.7690e-01 -3.7197e+00 -3.0858e+00 -1.8797e+00 -8.6996e-01
2098 +5.776446388e-03 +5.776446388e-03 -1.732742236e+02 -1.732742236e+02 -2.9437e+00 -8.9044e-01 +2.3955e+00 -8.7686e-01 +6.3133e-01 +2.3439e+00 -1.0544e+00 +1.8659e+00 -1.5792e+00 +1.3022e+00 +5.2883e-01 +3.8214e+00 -3.9731e+00 +1.7906e-01 +3.1666e+00 +5.6396e-01 -3.7093e+00 -3.0937e+00 -1.9013e+00 -8.5024e-01
2234 +3.957875882e-03 +3.957875882e-03 -1.732760421e+02 -1.732760421e+02 -2.9517e+00 -8.8552e-01 +2.4105e+00 -8.9990e-01 +6.4085e-01 +2.3470e+00 -1.0629e+00 +1.8698e+00 -1.5712e+00 +1.3011e+00 +5.1865e-01 +3.8130e+00 -3.9744e+00 +1.9161e-01 +3.1643e+00 +5.5562e-01 -3.7016e+00 -3.0973e+00 -1.9044e+00 -8.3588e-01
2795 +2.287233463e-03 +2.287233463e-03 -1.732777128e+02 -1.732777128e+02 -2.9305e+00 -8.7945e-01 +2.4066e+00 -9.2543e-01 +6.3617e-01 +2.3464e+00 -1.0538e+00 +1.8595e+00 -1.5487e+00 +1.2991e+00 +5.1006e-01 +3.7976e+00 -3.9508e+00 +2.1102e-01 +3.1647e+00 +5.5561e-01 -3.6836e+00 -3.0966e+00 -1.9025e+00 -8.4714e-01
3213 +1.480177884e-03 +1.480177884e-03 -1.732785198e+02 -1.732785198e+02 -2.9151e+00 -8.8507e-01 +2.4173e+00 -9.4701e-01 +6.1014e-01 +2.3463e+00 -1.0556e+00 +1.8408e+00 -1.5356e+00 +1.2946e+00 +5.0078e-01 +3.8070e+00 -3.9705e+00 +2.2022e-01 +3.1660e+00 +5.5367e-01 -3.6886e+00 -3.1112e+00 -1.9056e+00 -8.3930e-01
3607 +9.386609328e-04 +9.386609328e-04 -1.732790613e+02 -1.732790613e+02 -2.9205e+00 -8.8235e-01 +2.4232e+00 -9.5815e-01 +6.0141e-01 +2.3468e+00 -1.0557e+00 +1.8392e+00 -1.5309e+00 +1.3015e+00 +4.8646e-01 +3.8139e+00 -3.9614e+00 +2.2434e-01 +3.1714e+00 +5.4628e-01 -3.6785e+00 -3.1231e+00 -1.9115e+00 -8.4421e-01
4196 +6.260663060e-04 +6.260663060e-04 -1.732793739e+02 -1.732793739e+02 -2.9191e+00 -8.8232e-01 +2.4250e+00 -9.7000e-01 +6.1563e-01 +2.3486e+00 -1.0614e+00 +1.8464e+00 -1.5255e+00 +1.2994e+00 +4.7668e-01 +3.8020e+00 -3.9571e+00 +2.2447e-01 +3.1777e+00 +5.4156e-01 -3.6807e+00 -3.1232e+00 -1.9116e+00 -8.4479e-01
4588 +3.835487967e-04 +3.835487967e-04 -1.732796165e+02 -1.732796165e+02 -2.9140e+00 -8.8651e-01 +2.4350e+00 -9.8284e-01 +6.1061e-01 +2.3520e+00 -1.0668e+00 +1.8437e+00 -1.5271e+00 +1.2995e+00 +4.7388e-01 +3.8018e+00 -3.9577e+00 +2.2240e-01 +3.1888e+00 +5.3479e-01 -3.6791e+00 -3.1276e+00 -1.9203e+00 -8.4460e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227413638e+02 +2.227413638e+02 +2.125713638e+02 +2.125713638e+02 +3.0890e+00 +5.9576e-01 -3.8974e+00 -3.6650e+00 -3.7263e+00 +3.5127e+00 +1.1719e+00 +1.5296e+00 +3.4561e+00 +2.0001e+00 +2.6883e+00 -1.0366e-01 -1.8914e+00 +3.6156e+00 -2.8580e+00 -3.0486e+00 +3.2917e+00 +8.2853e-01 -3.3994e+00 +2.8071e+00
3 +1.233373679e+02 +1.233373679e+02 +1.131673679e+02 +1.131673679e+02 +3.4587e+00 -2.5121e-01 -3.4702e+00 -2.5084e+00 +3.9627e-01 +3.9998e+00 +2.6447e+00 +2.9314e+00 +6.1901e-01 +2.8603e+00 +3.9603e+00 -3.1013e-01 -1.1492e+00 +2.8531e+00 -3.5721e+00 -1.9599e+00 +5.2629e+00 +4.2455e+00 -6.6140e+00 -8.8086e-01
19 +8.479700053e+01 +8.479700053e+01 +7.462700053e+01 +7.462700053e+01 +1.9852e+00 -7.1403e-01 -3.0525e+00 -5.9633e+00 -3.5485e+00 +5.9901e-01 +4.9235e-02 +1.9991e+00 -1.3871e+00 +5.1211e-01 -6.1340e-02 +2.3487e+00 +7.3271e-01 +2.8215e+00 -1.2103e+00 -2.7802e+00 +1.5821e+00 +2.5323e+00 -4.8038e+00 +2.3209e+00
44 +3.568697548e+01 +3.568697548e+01 +2.551697548e+01 +2.551697548e+01 +4.6220e+00 +2.3955e+00 +5.4843e+00 -2.0126e+00 -1.9921e+00 +3.1591e+00 -1.8876e+00 +3.5694e+00 +5.0818e-01 -2.2267e+00 -3.6315e-01 +4.9830e+00 -4.2814e+00 +3.3919e+00 +2.3937e+00 -3.5475e+00 +2.4069e+00 +1.9995e+00 -5.9194e+00 +2.1147e+00
146 +2.341836016e+01 +2.341836016e+01 +1.324836016e+01 +1.324836016e+01 +4.1758e+00 +1.0832e+00 +4.3087e+00 -4.1146e+00 +9.6160e-01 -1.7181e-01 -1.4287e+00 +2.2096e+00 -7.3257e-01 -1.8752e+00 +2.3838e-02 +2.8338e+00 -6.8015e-01 +2.3994e-01 +2.8879e+00 -8.4077e-01 +3.5668e+00 +2.5414e+00 -1.7099e+00 +3.8974e-01
217 +1.064560719e+01 +1.064560719e+01 +4.756071947e-01 +4.756071947e-01 +1.0117e+00 +3.3480e+00 +2.1205e+00 -4.7152e+00 +2.9920e+00 +1.9068e+00 -5.0080e+00 +3.4236e+00 -3.1931e-01 -1.9674e-01 -8.6488e-01 -7.8233e-01 +1.8762e+00 +5.1751e+00 +3.3654e+00 +3.2458e+00 +3.1990e+00 +2.2245e+00 -5.7499e-01 +4.2027e+00
367 +8.782491030e+00 +8.782491030e+00 -1.387508970e+00 -1.387508970e+00 +1.1917e+00 +3.8776e+00 +3.2067e+00 -3.7294e+00 +1.5980e+00 +5.5445e-01 -4.5594e+00 +1.3102e+00 -2.5644e+00 +6.6871e-01 +8.5020e-01 -8.3049e-01 +2.6278e+00 +4.4676e+00 +4.7218e+00 +5.3005e-01 +3.2254e+00 +1.4746e+00 +1.4863e+00 +1.2463e+00
432 +5.730292450e+00 +5.730292450e+00 -4.439707550e+00 -4.439707550e+00 -3.7245e-01 +2.4671e+00 +3.3020e+00 -3.1132e+00 +2.8564e+00 -2.5671e-01 -4.1216e+00 +4.1281e+00 -1.4393e+00 +2.2332e+00 -9.8351e-01 -9.2361e-01 +3.3619e+00 +5.3499e+00 +5.6281e+00 +1.8163e+00 +2.0265e+00 +1.3421e+00 +3.6379e+00 +1.7997e+00
595 +3.707968869e+00 +3.707968869e+00 -6.462031131e+00 -6.462031131e+00 -1.2940e-01 +2.1610e+00 +3.5125e+00 -1.6844e+00 +1.8806e+00 -7.2652e-01 -2.9581e+00 +3.7060e+00 -2.5367e+00 +3.6062e+00 -2.2145e+00 +2.7024e-01 +3.7796e+00 +4.2915e+00 +2.0664e+00 +4.0549e+00 +3.6657e+00 +2.3792e+00 +4.1793e+00 +1.9289e+00
625 +2.306579023e+00 +2.306579023e+00 -7.863420977e+00 -7.863420977e+00 +1.2634e+00 +1.3006e+00 +2.1474e+00 -9.0179e-01 +2.0816e+00 -9.5780e-01 -3.7666e+00 +3.7743e+00 -2.0977e+00 +3.6056e+00 -1.4388e+00 +6.8330e-02 +4.5971e+00 +4.7792e+00 +2.7674e+00 +3.8836e+00 +3.0545e+00 +2.5353e+00 +3.6901e+00 +3.0641e+00
764 +1.353068677e+00 +1.353068677e+00 -8.816931323e+00 -8.816931323e+00 +1.6828e+00 +1.3303e+00 +1.5250e+00 -8.7911e-01 +3.3628e+00 -3.7718e-01 -3.4978e+00 +3.3624e+00 -1.6558e+00 +2.7016e+00 -1.6688e+00 -7.0057e-01 +4.2332e+00 +3.8744e+00 +3.2980e+00 +3.1097e+00 +1.7786e+00 +2.9087e+00 +4.0929e+00 +1.9215e+00
804 +8.242493511e-01 +8.242493511e-01 -9.345750649e+00 -9.345750649e+00 +1.8635e+00 +1.1108e+00 +2.3204e+00 -1.7800e+00 +3.1050e+00 -1.7684e-01 -3.9221e+00 +2.8863e+00 -1.3276e+00 +2.7812e+00 -1.6555e+00 -5.0683e-01 +4.0866e+00 +3.8272e+00 +2.9550e+00 +2.7123e+00 +1.6421e+00 +2.4603e+00 +4.0430e+00 +1.7007e+00
898 +6.062560929e-01 +6.062560929e-01 -9.563743907e+00 -9.563743907e+00 +1.4105e+00 +1.3415e+00 +2.7937e+00 -2.0033e+00 +2.5838e+00 -6.5110e-01 -4.4395e+00 +3.4093e+00 -1.6714e+00 +2.7678e+00 -1.1633e+00 -1.0753e+00 +4.0379e+00 +3.4995e+00 +2.6640e+00 +3.1037e+00 +1.5787e+00 +2.6837e+00 +4.1224e+00 +1.9195e+00
928 +3.641880417e-01 +3.641880417e-01 -9.805811958e+00 -9.805811958e+00 +1.4553e+00 +1.7727e+00 +3.1107e+00 -1.3760e+00 +2.9912e+00 -7.2126e-01 -3.9682e+00 +2.9582e+00 -1.6929e+00 +3.2000e+00 -1.6356e+00 -8.9615e-01 +4.0304e+00 +3.7918e+00 +2.9533e+00 +3.0448e+00 +2.3443e+00 +2.4939e+00 +4.0771e+00 +2.1208e+00
1074 +1.024175225e-01 +1.024175225e-01 -1.006758248e+01 -1.006758248e+01 +1.4726e+00 +1.6761e+00 +2.8775e+00 -1.4892e+00 +2.9356e+00 -4.8325e-01 -3.9297e+00 +3.0907e+00 -1.7165e+00 +3.1882e+00 -1.4081e+00 -8.0501e-01 +3.9122e+00 +3.5899e+00 +2.9113e+00 +3.2683e+00 +1.8676e+00 +2.5698e+00 +3.9385e+00 +2.3325e+00
1274 +9.125287136e-02 +9.125287136e-02 -1.007874713e+01 -1.007874713e+01 +1.4543e+00 +1.8130e+00 +2.9470e+00 -1.5477e+00 +2.8545e+00 -4.0513e-01 -3.8604e+00 +3.1190e+00 -1.7778e+00 +3.2145e+00 -1.3222e+00 -8.0853e-01 +3.9945e+00 +3.5175e+00 +3.0232e+00 +3.2126e+00 +1.8507e+00 +2.5083e+00 +3.9876e+00 +2.3527e+00
1352 +5.268016230e-02 +5.268016230e-02 -1.011731984e+01 -1.011731984e+01 +1.4344e+00 +1.6049e+00 +2.8364e+00 -1.5234e+00 +2.8576e+00 -4.8696e-01 -4.0178e+00 +3.1651e+00 -1.8423e+00 +3.1706e+00 -1.3131e+00 -7.2169e-01 +3.9812e+00 +3.6986e+00 +3.0157e+00 +3.2628e+00 +1.8010e+00 +2.4373e+00 +3.9649e+00 +2.2720e+00
1493 +2.974368835e-02 +2.974368835e-02 -1.014025631e+01 -1.014025631e+01 +1.4538e+00 +1.7024e+00 +2.8459e+00 -1.5948e+00 +2.8345e+00 -4.5050e-01 -3.9002e+00 +3.2196e+00 -1.8118e+00 +3.2114e+00 -1.4423e+00 -8.3067e-01 +4.0256e+00 +3.7136e+00 +3.0231e+00 +3.2518e+00 +1.7460e+00 +2.4166e+00 +3.9565e+00 +2.2875e+00
1562 +2.121428983e-02 +2.121428983e-02 -1.014878571e+01 -1.014878571e+01 +1.4108e+00 +1.6751e+00 +2.8668e+00 -1.6061e+00 +2.8557e+00 -4.5188e-01 -3.9121e+00 +3.2262e+00 -1.8078e+00 +3.2355e+00 -1.4540e+00 -8.3157e-01 +3.9955e+00 +3.6797e+00 +3.0034e+00 +3.2799e+00 +1.7981e+00 +2.4024e+00 +3.9652e+00 +2.3222e+00
1732 +1.283614748e-02 +1.283614748e-02 -1.015716385e+01 -1.015716385e+01 +1.4768e+00 +1.7342e+00 +2.7978e+00 -1.6304e+00 +2.8754e+00 -4.6699e-01 -3.8716e+00 +3.2095e+00 -1.7709e+00 +3.2796e+00 -1.4422e+00 -7.4508e-01 +4.0297e+00 +3.7017e+00 +2.9976e+00 +3.2630e+00 +1.7774e+00 +2.3956e+00 +3.9591e+00 +2.3001e+00
1949 +9.373103669e-03 +9.373103669e-03 -1.016062690e+01 -1.016062690e+01 +1.4593e+00 +1.7209e+00 +2.7111e+00 -1.5754e+00 +2.8693e+00 -4.4947e-01 -3.8461e+00 +3.1935e+00 -1.7460e+00 +3.2379e+00 -1.4536e+00 -7.6861e-01 +3.9801e+00 +3.7443e+00 +3.0192e+00 +3.2732e+00 +1.7705e+00 +2.3990e+00 +3.9520e+00 +2.3517e+00
2287 +6.175386381e-03 +6.175386381e-03 -1.016382461e+01 -1.016382461e+01 +1.4539e+00 +1.7386e+00 +2.7165e+00 -1.5751e+00 +2.8811e+00 -5.3241e-01 -3.8192e+00 +3.2445e+00 -1.7400e+00 +3.1894e+00 -1.4637e+00 -7.6618e-01 +3.9909e+00 +3.7586e+00 +3.0532e+00 +3.3058e+00 +1.8092e+00 +2.3975e+00 +3.9576e+00 +2.3186e+00
2889 +3.625834668e-03 +3.625834668e-03 -1.016637417e+01 -1.016637417e+01 +1.4717e+00 +1.7111e+00 +2.7114e+00 -1.6439e+00 +2.9310e+00 -5.2031e-01 -3.8282e+00 +3.2619e+00 -1.7276e+00 +3.2364e+00 -1.4573e+00 -7.1228e-01 +4.0076e+00 +3.7512e+00 +3.0472e+00 +3.2754e+00 +1.7963e+00 +2.4056e+00 +3.9567e+00 +2.2697e+00
3254 +2.193112746e-03 +2.193112746e-03 -1.016780689e+01 -1.016780689e+01 +1.4569e+00 +1.7137e+00 +2.7240e+00 -1.6293e+00 +2.9154e+00 -5.2093e-01 -3.8407e+00 +3.2768e+00 -1.7004e+00 +3.2373e+00 -1.4593e+00 -7.3639e-01 +4.0059e+00 +3.7401e+00 +3.0137e+00 +3.2409e+00 +1.7913e+00 +2.4226e+00 +3.9637e+00 +2.2673e+00
3511 +1.584168996e-03 +1.584168996e-03 -1.016841583e+01 -1.016841583e+01 +1.4632e+00 +1.7259e+00 +2.7078e+00 -1.6082e+00 +2.9199e+00 -5.2034e-01 -3.8371e+00 +3.2908e+00 -1.7064e+00 +3.2288e+00 -1.4756e+00 -7.2730e-01 +4.0027e+00 +3.7580e+00 +3.0265e+00 +3.2537e+00 +1.7965e+00 +2.4076e+00 +3.9547e+00 +2.2589e+00
3766 +9.610377912e-04 +9.610377912e-04 -1.016903896e+01 -1.016903896e+01 +1.4583e+00 +1.7222e+00 +2.7212e+00 -1.6029e+00 +2.9288e+00 -5.1466e-01 -3.8412e+00 +3.2936e+00 -1.6966e+00 +3.2239e+00 -1.4841e+00 -7.5042e-01 +3.9987e+00 +3.7604e+00 +3.0203e+00 +3.2570e+00 +1.7917e+00 +2.4135e+00 +3.9565e+00 +2.2563e+00
4240 +6.101426785e-04 +6.101426785e-04 -1.016938986e+01 -1.016938986e+01 +1.4565e+00 +1.7254e+00 +2.7165e+00 -1.6037e+00 +2.9324e+00 -5.2092e-01 -3.8396e+00 +3.2994e+00 -1.6927e+00 +3.2322e+00 -1.4846e+00 -7.5089e-01 +3.9977e+00 +3.7594e+00 +3.0150e+00 +3.2481e+00 +1.7978e+00 +2.4164e+00 +3.9536e+00 +2.2454e+00
4790 +3.849384400e-04 +3.849384400e-04 -1.016961506e+01 -1.016961506e+01 +1.4530e+00 +1.7296e+00 +2.7072e+00 -1.5974e+00 +2.9346e+00 -5.2327e-01 -3.8349e+00 +3.3010e+00 -1.6893e+00 +3.2326e+00 -1.4917e+00 -7.5116e-01 +3.9953e+00 +3.7608e+00 +3.0138e+00 +3.2471e+00 +1.8033e+00 +2.4134e+00 +3.9521e+00 +2.2400e+00
