% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4067 +9.666771675e-02 +9.666771675e-02 +3.923666772e+01 +3.923666772e+01 -1.4097e+00 -2.5730e+00 -6.2889e-01 +1.5138e+00 +2.7606e+00 -2.6533e+00 +3.8457e+00 +1.4839e+00 -3.7611e+00 -4.8136e-01 +2.1893e+00 -2.3559e+00 -9.8300e-01 -3.9524e+00 +3.0170e+00 +3.1078e+00 +3.3481e+00 +1.9645e-01 +7.7620e-01 +3.7249e+00
4379 +6.058080978e-02 +6.058080978e-02 +3.920058081e+01 +3.920058081e+01 -1.3856e+00 -2.5590e+00 -6.2008e-01 +1.5343e+00 +2.7723e+00 -2.6303e+00 +3.8336e+00 +1.4680e+00 -3.7834e+00 -4.5026e-01 +2.1587e+00 -2.3548e+00 -9.5422e-01 -3.9385e+00 +2.9963e+00 +3.1164e+00 +3.3631e+00 +2.0496e-01 +7.6975e-01 +3.7149e+00
4618 +3.950030440e-02 +3.950030440e-02 +3.917950030e+01 +3.917950030e+01 -1.3795e+00 -2.5688e+00 -6.2267e-01 +1.5230e+00 +2.7691e+00 -2.6201e+00 +3.8343e+00 +1.4461e+00 -3.8003e+00 -4.3768e-01 +2.1428e+00 -2.3674e+00 -9.6516e-01 -3.9246e+00 +3.0086e+00 +3.1077e+00 +3.3593e+00 +2.2730e-01 +7.6749e-01 +3.7101e+00
4888 +2.501259310e-02 +2.501259310e-02 +3.916501259e+01 +3.916501259e+01 -1.3785e+00 -2.5811e+00 -6.2571e-01 +1.5241e+00 +2.7714e+00 -2.6222e+00 +3.8248e+00 +1.4542e+00 -3.8019e+00 -4.3565e-01 +2.1293e+00 -2.3740e+00 -9.6013e-01 -3.9272e+00 +3.0013e+00 +3.0973e+00 +3.3536e+00 +2.3051e-01 +7.8033e-01 +3.7050e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015445560e+06 +1.015445560e+06 +1.015433700e+06 +1.015433700e+06 -3.7011e-01 +2.6618e+00 -3.6044e+00 +1.3427e-01 -1.4905e+00 -3.3028e+00 -3.9858e+00 -2.2517e+00 -4.7751e-01 +2.6176e+00 +5.2473e-01 +1.2347e+00 +3.5505e+00 -6.1360e-02 -1.0567e+00 -3.3812e+00 -1.2638e+00 -3.3824e+00 +1.8526e+00 -7.7652e-01
2 +9.003039626e+05 +9.003039626e+05 +9.002921026e+05 +9.002921026e+05 -1.6715e+00 +2.2293e+00 -5.7820e+00 -2.0076e+00 -9.2512e-01 -3.2379e+00 -3.0968e+00 -1.1132e+00 +2.4477e+00 +4.9757e+00 +1.7602e+00 -7.3336e-01 +3.6314e+00 +7.5608e-01 +3.2863e-01 -1.8217e+00 +6.4008e-01 -6.1393e+00 +1.9792e+00 -3.0817e+00
26 +5.736892752e+05 +5.736892752e+05 +5.736774152e+05 +5.736774152e+05 -1.3687e+00 +4.3752e+00 -2.2290e+00 -4.8378e+00 -8.5479e-01 -3.1075e+00 -1.9344e+00 +1.6842e+00 +1.2594e+00 +1.1777e+00 +3.0725e+00 +5.3053e-01 +3.2210e+00 +2.3474e+00 -2.4454e-01 -3.2389e+00 +4.2367e+00 -7.2350e+00 +2.4131e+00 -4.5821e+00
46 +2.735079173e+05 +2.735079173e+05 +2.734960573e+05 +2.734960573e+05 -1.4711e-01 +2.7809e+00 -3.6455e+00 -4.7387e+00 -1.7442e+00 -1.8538e+00 -1.7651e+00 +5.5937e-01 -2.9683e-01 +3.6509e+00 +4.8667e+00 -2.0792e+00 +4.7070e+00 +3.4363e-01 -9.3498e-01 -4.3794e+00 +2.6154e+00 -1.7798e+00 +9.1839e-01 -5.4413e+00
69 +1.482520372e+05 +1.482520372e+05 +1.482401772e+05 +1.482401772e+05 +8.6383e-01 +3.4911e+00 -1.1183e+00 -4.3832e+00 -6.0450e-01 +2.2946e-01 -2.7631e+00 +3.1749e+00 +3.1413e+00 +2.0657e+00 +5.4224e+00 -2.6148e+00 +3.7580e+00 +2.8246e-01 -3.9927e+00 -5.2462e+00 +3.4327e-01 -3.2225e+00 +4.1585e+00 -1.0257e+00
86 +6.139029414e+04 +6.139029414e+04 +6.137843414e+04 +6.137843414e+04 +9.1624e-01 +1.9578e+00 +9.1943e-01 -4.5760e+00 -2.5908e+00 +3.8442e+00 -2.5833e+00 +1.4990e+00 +1.2669e+00 -1.9414e+00 +5.6248e+00 -4.8102e-01 +6.2406e+00 +1.9659e+00 -5.1900e+00 -5.9213e+00 +3.9098e-01 -3.0010e+00 -1.5419e+00 -2.2010e+00
124 +3.723671646e+04 +3.723671646e+04 +3.722485646e+04 +3.722485646e+04 +2.1155e+00 +2.4029e+00 +5.0952e+00 -8.0429e+00 -4.8513e+00 +5.1792e+00 -5.9776e+00 +2.3243e+00 -1.7813e+00 -8.7999e-01 +1.0817e+01 -1.8378e+00 +6.0401e+00 +1.9773e+00 -7.8813e+00 -8.7839e+00 -1.3257e+00 -2.8235e+00 -5.9313e-01 -8.5492e-01
204 +1.712241043e+03 +1.712241043e+03 +1.700381043e+03 +1.700381043e+03 +5.1412e+00 -1.5393e+00 +3.0682e+00 -8.0112e+00 -4.9474e+00 +7.3422e+00 -4.6370e+00 +4.9102e+00 +1.2813e+00 +1.6880e+00 +1.8273e+01 -1.0985e+00 +3.3047e+00 +1.3645e+00 -1.8832e+01 -7.9800e+00 +4.2492e+00 -4.3567e+00 -4.7871e-01 -4.6609e+00
484 +1.232274590e+03 +1.232274590e+03 +1.220414590e+03 +1.220414590e+03 +1.4344e+01 -3.9848e+00 -2.5147e+00 -7.5950e+00 -5.3755e+00 +5.0615e+00 +3.1815e+00 +5.5104e+00 +1.4639e+00 +4.1220e+00 +1.4158e+01 -3.2814e+00 +7.0947e+00 +4.4929e+00 -1.2184e+01 -8.8434e+00 -4.3697e+00 -1.0848e+00 -5.6676e+00 -6.1161e-02
574 +9.176476002e+02 +9.176476002e+02 +9.057876002e+02 +9.057876002e+02 +1.0648e+01 -2.4925e-01 -1.5701e+00 -6.9888e+00 -7.1145e+00 +2.3121e+00 +3.1053e+00 +3.2910e+00 +5.0490e+00 -3.0404e+00 +1.1294e+01 -5.2803e+00 +4.5998e+00 +7.1667e+00 -1.0714e+01 -5.2926e+00 +9.7179e-02 -3.7245e+00 -5.5361e+00 +4.1897e-01
837 +5.907180248e+02 +5.907180248e+02 +5.788580248e+02 +5.788580248e+02 +3.1619e+00 -2.2723e+00 +2.6228e+00 -4.9971e+00 +1.1247e+00 +3.0752e+00 +2.8756e+00 +2.7805e+00 +4.6786e+00 +3.6733e-01 +1.1051e+01 -6.4252e-01 +5.1103e+00 +5.4640e+00 -1.1805e+01 -6.7411e+00 +2.5264e+00 +1.5365e+00 +1.3159e+00 -2.9239e+00
863 +3.891516445e+02 +3.891516445e+02 +3.772916445e+02 +3.772916445e+02 +5.9459e+00 -2.2794e+00 +1.1770e+00 -2.4894e+00 +7.8576e-01 +1.1465e+00 +4.0882e+00 +1.5651e+00 +5.7033e+00 +1.8577e+00 +9.7996e+00 +1.2392e+00 +5.2953e+00 +6.5056e+00 -1.1077e+01 -6.9559e+00 +1.6304e+00 -1.9259e+00 -2.0116e+00 +1.1822e+00
924 +2.330807762e+02 +2.330807762e+02 +2.212207762e+02 +2.212207762e+02 +5.2046e+00 +1.5710e+00 +2.3176e+00 -6.1544e+00 +1.2099e+00 +6.9256e-01 +3.0280e+00 +2.6248e+00 +6.8457e+00 +3.5295e+00 +6.5037e+00 +9.2696e-01 +5.0049e+00 +5.2037e+00 -8.0135e+00 -7.2764e+00 -1.6359e+00 -2.7784e+00 +6.1315e-01 +1.4952e+00
1366 +1.385129483e+02 +1.385129483e+02 +1.266529483e+02 +1.266529483e+02 +5.1497e+00 +2.3714e+00 -3.7124e-01 -3.8867e+00 +1.8402e+00 +2.2950e+00 +5.4559e+00 +1.7175e+00 +4.1830e+00 +6.9451e+00 +6.1909e+00 +1.6054e+00 +2.8133e+00 +3.4871e+00 -7.1315e+00 -6.1599e+00 +2.3855e+00 -3.5934e+00 -3.4633e-01 +1.4801e+00
1538 +9.956597915e+01 +9.956597915e+01 +8.770597915e+01 +8.770597915e+01 +5.4389e+00 +1.0816e+00 -4.2509e-01 -2.7690e+00 +3.3455e+00 +1.6554e+00 +3.1451e+00 -8.6278e-01 +4.1160e+00 +5.1043e+00 +5.5799e+00 +2.0633e+00 +3.6644e+00 +3.1083e+00 -6.1457e+00 -6.0079e+00 +1.5829e+00 -1.9394e+00 -7.8965e-01 +9.9214e-01
1816 +6.017719916e+01 +6.017719916e+01 +4.831719916e+01 +4.831719916e+01 +5.4094e+00 +1.2379e+00 -2.1696e+00 -2.8960e+00 +2.0606e+00 +2.3496e+00 +3.9880e+00 +4.3713e-01 +3.8384e+00 +3.8083e+00 +4.0130e+00 +2.2490e+00 +4.1328e+00 +2.8673e+00 -5.1834e+00 -6.3249e+00 +1.5005e+00 -2.3936e+00 -1.1558e+00 +1.5418e+00
2241 +3.909490924e+01 +3.909490924e+01 +2.723490924e+01 +2.723490924e+01 +4.8983e+00 +1.8024e+00 -2.4501e+00 -3.5478e+00 +1.6809e+00 +2.5948e+00 +3.4735e+00 +9.3948e-01 +3.5516e+00 +3.7983e+00 +2.9516e+00 +1.8453e+00 +3.6512e+00 +2.4067e+00 -4.5248e+00 -5.3934e+00 +2.0365e+00 -3.1903e+00 -1.2377e+00 +1.8101e+00
2308 +2.428074136e+01 +2.428074136e+01 +1.242074136e+01 +1.242074136e+01 +4.3513e+00 +1.7955e+00 -2.6438e+00 -3.2166e+00 +1.8868e+00 +2.7026e+00 +3.4310e+00 +7.7676e-01 +3.0097e+00 +3.8429e+00 +2.6553e+00 +2.0786e+00 +3.6272e+00 +2.5387e+00 -3.9493e+00 -5.3179e+00 +1.8986e+00 -2.5481e+00 -1.2599e+00 +2.3108e+00
2458 +1.479618147e+01 +1.479618147e+01 +2.936181469e+00 +2.936181469e+00 +4.3879e+00 +2.2590e+00 -2.5381e+00 -3.0946e+00 +2.4129e+00 +2.2871e+00 +3.4024e+00 +7.0408e-01 +3.1116e+00 +3.8689e+00 +2.0251e+00 +1.9726e+00 +3.3830e+00 +2.3191e+00 -3.9055e+00 -4.8691e+00 +2.3081e+00 -2.7699e+00 -2.0819e+00 +2.6202e+00
2691 +8.794346917e+00 +8.794346917e+00 -3.065653083e+00 -3.065653083e+00 +3.9997e+00 +2.1148e+00 -2.6065e+00 -3.3830e+00 +2.1289e+00 +2.2995e+00 +3.1468e+00 +4.9106e-01 +2.4618e+00 +4.0551e+00 +1.3970e+00 +1.9451e+00 +3.1326e+00 +2.0112e+00 -3.5101e+00 -4.4932e+00 +2.6567e+00 -2.5777e+00 -1.6230e+00 +2.9093e+00
2714 +6.226578414e+00 +6.226578414e+00 -5.633421586e+00 -5.633421586e+00 +3.8860e+00 +2.3208e+00 -2.7089e+00 -3.4286e+00 +2.1849e+00 +2.3390e+00 +3.1054e+00 +6.5944e-01 +2.6131e+00 +3.8169e+00 +1.0491e+00 +2.0257e+00 +3.3153e+00 +2.0289e+00 -3.3519e+00 -4.3386e+00 +2.4334e+00 -2.5230e+00 -1.8567e+00 +3.1004e+00
3070 +3.775774696e+00 +3.775774696e+00 -8.084225304e+00 -8.084225304e+00 +3.4763e+00 +2.5133e+00 -2.8375e+00 -3.4707e+00 +2.3995e+00 +1.9756e+00 +2.9987e+00 +8.3653e-01 +2.7569e+00 +3.5664e+00 +9.6229e-01 +2.0460e+00 +3.6310e+00 +2.4477e+00 -3.2585e+00 -4.2769e+00 +2.4180e+00 -2.5798e+00 -1.9195e+00 +3.2087e+00
3146 +2.456975362e+00 +2.456975362e+00 -9.403024638e+00 -9.403024638e+00 +3.2987e+00 +2.3553e+00 -2.7891e+00 -3.3758e+00 +2.4301e+00 +1.9102e+00 +2.9013e+00 +6.8153e-01 +2.7335e+00 +3.3174e+00 +8.5313e-01 +1.8695e+00 +3.6491e+00 +2.3401e+00 -2.8388e+00 -4.1526e+00 +2.7127e+00 -2.3347e+00 -2.0683e+00 +3.3048e+00
3295 +1.505415580e+00 +1.505415580e+00 -1.035458442e+01 -1.035458442e+01 +3.1484e+00 +2.3628e+00 -2.7692e+00 -3.3534e+00 +2.5770e+00 +1.8812e+00 +2.8312e+00 +7.1556e-01 +2.8985e+00 +3.3192e+00 +7.8551e-01 +1.8630e+00 +3.8428e+00 +2.3114e+00 -2.9194e+00 -3.9673e+00 +2.5807e+00 -2.5063e+00 -2.0633e+00 +3.4270e+00
3547 +9.470210486e-01 +9.470210486e-01 -1.091297895e+01 -1.091297895e+01 +3.0529e+00 +2.5000e+00 -2.7308e+00 -3.3109e+00 +2.4091e+00 +1.8324e+00 +2.8828e+00 +7.0912e-01 +2.6934e+00 +3.4239e+00 +6.9672e-01 +1.7367e+00 +3.7043e+00 +2.2513e+00 -2.7532e+00 -3.8473e+00 +2.6171e+00 -2.5287e+00 -2.0322e+00 +3.4563e+00
3787 +5.074373803e-01 +5.074373803e-01 -1.135256262e+01 -1.135256262e+01 +2.9955e+00 +2.5213e+00 -2.7525e+00 -3.3863e+00 +2.3143e+00 +1.8110e+00 +2.7949e+00 +8.0088e-01 +2.7765e+00 +3.3672e+00 +5.1463e-01 +1.9349e+00 +3.6875e+00 +2.1381e+00 -2.6707e+00 -3.8449e+00 +2.6475e+00 -2.6695e+00 -2.0847e+00 +3.4542e+00
3846 +3.160047643e-01 +3.160047643e-01 -1.154399524e+01 -1.154399524e+01 +2.9905e+00 +2.4794e+00 -2.7716e+00 -3.3628e+00 +2.3598e+00 +1.7557e+00 +2.6877e+00 +7.0635e-01 +2.7635e+00 +3.4098e+00 +5.4230e-01 +1.8623e+00 +3.7083e+00 +2.0972e+00 -2.5815e+00 -3.8371e+00 +2.6285e+00 -2.6528e+00 -2.0720e+00 +3.4400e+00
4002 +2.477680556e-01 +2.477680556e-01 -1.161223194e+01 -1.161223194e+01 +3.0046e+00 +2.5553e+00 -2.7422e+00 -3.3864e+00 +2.3827e+00 +1.7701e+00 +2.6750e+00 +6.7709e-01 +2.8335e+00 +3.4462e+00 +5.4608e-01 +1.8763e+00 +3.6694e+00 +2.0831e+00 -2.5552e+00 -3.8682e+00 +2.5907e+00 -2.6284e+00 -2.0207e+00 +3.4291e+00
4172 +1.554120532e-01 +1.554120532e-01 -1.170458795e+01 -1.170458795e+01 +2.9606e+00 +2.5233e+00 -2.7607e+00 -3.4157e+00 +2.4036e+00 +1.7515e+00 +2.6538e+00 +6.6141e-01 +2.8278e+00 +3.4254e+00 +5.0452e-01 +1.8560e+00 +3.6279e+00 +2.1198e+00 -2.5031e+00 -3.8303e+00 +2.6106e+00 -2.6222e+00 -2.0268e+00 +3.4162e+00
4428 +9.083583700e-02 +9.083583700e-02 -1.176916416e+01 -1.176916416e+01 +2.9437e+00 +2.5737e+00 -2.7817e+00 -3.3901e+00 +2.3771e+00 +1.7835e+00 +2.6831e+00 +7.0506e-01 +2.7825e+00 +3.4258e+00 +4.7746e-01 +1.8691e+00 +3.6007e+00 +2.1169e+00 -2.4994e+00 -3.8489e+00 +2.6162e+00 -2.6936e+00 -2.0370e+00 +3.4439e+00
4623 +4.824835800e-02 +4.824835800e-02 -1.181175164e+01 -1.181175164e+01 +2.9284e+00 +2.5821e+00 -2.8060e+00 -3.3957e+00 +2.3587e+00 +1.7670e+00 +2.6786e+00 +6.9727e-01 +2.7906e+00 +3.4572e+00 +4.4780e-01 +1.8653e+00 +3.6225e+00 +2.0720e+00 -2.4510e+00 -3.8280e+00 +2.6403e+00 -2.6986e+00 -2.0613e+00 +3.4484e+00
4790 +3.198968272e-02 +3.198968272e-02 -1.182801032e+01 -1.182801032e+01 +2.9226e+00 +2.5850e+00 -2.7988e+00 -3.3922e+00 +2.3623e+00 +1.7532e+00 +2.6709e+00 +6.7355e-01 +2.7798e+00 +3.4472e+00 +4.3614e-01 +1.8468e+00 +3.6122e+00 +2.0644e+00 -2.4329e+00 -3.8221e+00 +2.6449e+00 -2.6890e+00 -2.0473e+00 +3.4549e+00
4918 +2.497085222e-02 +2.497085222e-02 -1.183502915e+01 -1.183502915e+01 +2.9073e+00 +2.5957e+00 -2.7920e+00 -3.3989e+00 +2.3557e+00 +1.7338e+00 +2.6459e+00 +6.7309e-01 +2.7703e+00 +3.4643e+00 +4.3294e-01 +1.8460e+00 +3.6150e+00 +2.0697e+00 -2.4369e+00 -3.8058e+00 +2.6584e+00 -2.6913e+00 -2.0536e+00 +3.4529e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.445642964e+05 +3.445642964e+05 +3.446349764e+05 +3.446349764e+05 +2.1244e+00 -1.2218e+00 -1.0837e+00 -2.9692e+00 -2.2733e+00 +1.0868e+00 -7.0327e-01 +1.0125e+00 -3.5974e+00 +6.9819e-01 -2.5230e+00 +3.0205e+00 +8.4524e-01 +3.4020e+00 -2.0196e+00 -5.6020e-01 -1.9181e-01 -2.9712e+00 +3.2126e+00 +1.1825e+00
18 +2.510310916e+05 +2.510310916e+05 +2.511017716e+05 +2.511017716e+05 -9.5129e-01 -1.3573e+00 -3.4212e+00 -2.2529e+00 -1.0690e+00 +2.5956e+00 +3.1655e-01 +2.9811e+00 -4.5297e+00 +3.0357e+00 -4.6378e+00 +3.9654e+00 -6.0981e-01 +1.4620e+00 -1.0451e+00 +4.5904e-01 +1.2294e+00 -2.0563e+00 +4.8021e-01 -4.1199e-01
30 +1.546287854e+05 +1.546287854e+05 +1.546994654e+05 +1.546994654e+05 -9.1078e-01 +1.6585e+00 -5.7509e+00 -3.9959e+00 -2.4186e+00 -7.9213e-01 -4.3136e-01 +2.4781e+00 -1.7750e+00 +4.7868e-01 -4.3502e+00 +4.7101e+00 +2.3928e+00 +5.5064e-01 +1.6336e+00 -9.6428e-01 -4.2865e-01 -2.2498e+00 +2.8714e+00 -4.3418e+00
39 +9.348090343e+04 +9.348090343e+04 +9.355158343e+04 +9.355158343e+04 -2.8428e-01 +2.4951e-01 -6.9261e+00 -6.3722e+00 -4.4231e-01 +2.6297e+00 -1.9802e-01 +3.8271e-01 -4.0416e+00 +4.9634e+00 -4.0247e+00 +5.9657e+00 +5.9416e+00 +1.5472e+00 +1.7076e+00 +5.6366e-01 -4.6776e-01 -4.6215e+00 +3.1554e+00 -2.0441e+00
61 +9.961262906e+03 +9.961262906e+03 +1.003194291e+04 +1.003194291e+04 +1.7817e+00 +1.9339e+00 -5.5953e+00 -2.7601e+00 +1.4191e-01 -6.4762e-01 +8.3169e-02 +1.4639e+00 -6.0337e+00 +4.0063e+00 -2.2017e+00 +5.1638e+00 +4.6320e+00 -1.9921e+00 -1.4020e+00 -9.8354e-01 -2.6887e+00 -3.3235e+00 -3.7197e-01 -4.0746e+00
102 +8.471675352e+02 +8.471675352e+02 +9.178475352e+02 +9.178475352e+02 +1.7956e+00 +3.7840e+00 -1.0652e+01 -4.5123e+00 -1.3559e+00 -1.7028e+00 -3.2366e+00 +1.2044e+00 -4.5526e+00 -8.0521e-02 -3.4818e+00 +1.0156e+01 +1.0500e+01 -2.6631e+00 -2.6246e-01 +5.2871e-01 -4.1159e+00 -3.8010e+00 -4.5912e+00 -7.3764e+00
563 +5.497627017e+02 +5.497627017e+02 +6.204427017e+02 +6.204427017e+02 -2.9890e+00 +1.1937e+01 -4.6334e+00 +1.7307e+00 +1.0063e+00 -8.0634e-02 -3.7139e+00 -1.6045e+00 -4.0628e+00 +9.1397e+00 -2.3992e+00 +6.2998e+00 +1.0045e+01 -3.3391e+00 -2.6513e+00 -5.6479e+00 -1.0632e+01 -1.0833e+00 -2.0873e+00 -1.1700e+01
658 +3.702767771e+02 +3.702767771e+02 +4.409567771e+02 +4.409567771e+02 -3.6016e+00 +8.0951e+00 -3.6351e+00 -1.3399e+00 +4.3481e+00 +2.4133e-01 -6.9249e-01 -3.7773e-01 -5.0115e+00 +9.4825e+00 -2.4027e+00 +4.7805e+00 +7.5494e+00 +3.4915e-01 -1.9925e+00 -5.9024e+00 -6.5513e+00 +1.4429e+00 -2.7175e+00 -9.0509e+00
862 +2.333894553e+02 +2.333894553e+02 +3.040694553e+02 +3.040694553e+02 -1.4201e+00 +4.4130e+00 -6.2281e+00 -8.4136e-01 +1.6034e+00 +1.3702e+00 -1.3684e+00 +1.4626e+00 -2.4978e+00 +3.8074e+00 -5.7797e-01 +5.9110e+00 +7.7547e+00 -5.6301e-02 +3.4010e-01 -2.4871e+00 -6.3626e+00 +1.9643e+00 -9.5372e-01 -6.2994e+00
1005 +1.562750310e+02 +1.562750310e+02 +2.269550310e+02 +2.269550310e+02 -1.3991e+00 +4.8795e+00 -4.2575e+00 -3.3276e-03 +7.2064e-01 +1.5140e+00 -1.0761e+00 +8.4685e-01 -3.1551e+00 +6.3890e+00 -9.8657e-01 +6.6807e+00 +5.9749e+00 +7.7600e-02 -4.1625e-01 -2.5425e+00 -3.7222e+00 +3.4541e+00 -1.3365e+00 -6.0713e+00
1339 +9.981766808e+01 +9.981766808e+01 +1.704976681e+02 +1.704976681e+02 +8.9688e-01 +5.1075e+00 -4.0235e+00 -4.2106e-01 +1.4732e+00 +1.9020e+00 -1.8857e+00 +1.2119e+00 -5.6396e-01 +6.1096e+00 +8.7817e-01 +4.9046e+00 +5.3773e+00 -3.8250e-02 +8.0923e-01 -2.1826e+00 -2.1793e+00 +2.1957e+00 -1.1074e+00 -4.0733e+00
1538 +6.258600657e+01 +6.258600657e+01 +1.332660066e+02 +1.332660066e+02 +4.8520e-01 +4.1053e+00 -2.4298e+00 -4.3561e-01 +5.8371e-01 +1.8086e+00 -2.4033e+00 +1.6655e+00 -1.6512e+00 +4.8634e+00 +1.2806e+00 +4.6909e+00 +5.0169e+00 +1.0200e-01 +9.4031e-01 -1.7676e+00 -7.3220e-01 +2.0033e+00 -2.1135e+00 -2.4993e+00
1719 +3.970819557e+01 +3.970819557e+01 +1.103881956e+02 +1.103881956e+02 +8.3019e-01 +4.0195e+00 -2.9861e+00 -2.6572e-02 -6.2919e-01 +2.2777e+00 -2.7933e+00 +1.5646e+00 -1.0354e+00 +4.8486e+00 -7.1704e-02 +3.9383e+00 +4.3990e+00 +6.3388e-01 +7.4579e-01 -6.7721e-01 +5.7760e-01 +2.7539e+00 -1.1259e+00 -2.5369e+00
1898 +2.419148783e+01 +2.419148783e+01 +9.487148783e+01 +9.487148783e+01 +3.6891e-01 +3.7950e+00 -2.7923e+00 +2.0520e-01 -3.2095e-01 +2.1323e+00 -2.2648e+00 +1.4405e+00 -4.5699e-01 +4.3788e+00 +5.1035e-01 +3.3258e+00 +4.6256e+00 +5.7513e-01 +9.3331e-01 -4.8879e-01 +8.8621e-01 +3.0163e+00 -1.0318e+00 -2.3352e+00
2288 +1.571222649e+01 +1.571222649e+01 +8.639222649e+01 +8.639222649e+01 +5.5567e-01 +3.8998e+00 -2.3007e+00 +1.3098e-01 -3.1960e-01 +2.2839e+00 -2.1865e+00 +1.8143e+00 -8.4935e-01 +4.1590e+00 +2.5916e-01 +2.6431e+00 +3.6976e+00 +3.0254e-01 +5.8485e-01 -3.8870e-01 +1.8257e+00 +2.4353e+00 -7.3935e-01 -2.0645e+00
2655 +9.948153657e+00 +9.948153657e+00 +8.062815366e+01 +8.062815366e+01 +5.4692e-01 +4.0184e+00 -2.2133e+00 -8.4126e-03 -3.5638e-01 +2.2857e+00 -2.0728e+00 +1.4726e+00 -9.2452e-01 +3.9412e+00 +4.0060e-01 +2.4388e+00 +3.5301e+00 +5.7811e-01 +5.8885e-01 +2.1193e-01 +2.5765e+00 +2.9820e+00 -5.5426e-01 -2.3422e+00
2888 +6.148156268e+00 +6.148156268e+00 +7.682815627e+01 +7.682815627e+01 +2.1927e-01 +3.8184e+00 -2.0448e+00 +8.3429e-02 -7.2599e-02 +2.0439e+00 -2.0317e+00 +1.5165e+00 -1.1287e+00 +3.9772e+00 +6.1512e-01 +2.3970e+00 +3.5090e+00 +6.5318e-01 +8.2601e-01 +2.4389e-01 +2.8361e+00 +2.8511e+00 -2.9125e-01 -2.1378e+00
3064 +3.795684388e+00 +3.795684388e+00 +7.447568439e+01 +7.447568439e+01 -9.9996e-02 +3.4955e+00 -1.9972e+00 +2.0002e-02 +2.5592e-01 +2.2636e+00 -2.0385e+00 +1.3181e+00 -1.2630e+00 +4.1780e+00 +5.3191e-01 +2.0665e+00 +3.6799e+00 +3.6549e-01 +4.7891e-01 +3.8052e-01 +3.1213e+00 +3.0791e+00 -2.8540e-01 -1.8894e+00
3309 +2.241096616e+00 +2.241096616e+00 +7.292109662e+01 +7.292109662e+01 -2.3505e-01 +3.3571e+00 -2.0816e+00 +2.1384e-02 +2.5421e-02 +2.2780e+00 -2.4184e+00 +1.4018e+00 -1.2096e+00 +4.1250e+00 +5.5621e-01 +1.7384e+00 +3.6554e+00 +4.6954e-01 +4.0900e-01 +4.2633e-01 +3.3157e+00 +3.1675e+00 +4.4658e-02 -1.7610e+00
3361 +1.403318564e+00 +1.403318564e+00 +7.208331856e+01 +7.208331856e+01 -2.7417e-01 +3.4094e+00 -1.9733e+00 +8.6104e-02 +6.8993e-02 +2.2219e+00 -2.4957e+00 +1.2994e+00 -1.3245e+00 +4.0588e+00 +5.7955e-01 +1.7621e+00 +3.6459e+00 +3.7087e-01 +4.5711e-01 +4.7233e-01 +3.4941e+00 +3.2265e+00 +1.7235e-01 -1.7028e+00
3558 +9.551984621e-01 +9.551984621e-01 +7.163519846e+01 +7.163519846e+01 -2.5189e-01 +3.3167e+00 -2.0378e+00 +2.6605e-01 +5.1371e-02 +2.1651e+00 -2.5593e+00 +1.4662e+00 -1.2806e+00 +3.9515e+00 +7.7450e-01 +1.6477e+00 +3.6503e+00 +2.8773e-01 +4.8870e-01 +5.8688e-01 +3.4749e+00 +3.2674e+00 +2.7852e-01 -1.5951e+00
3701 +5.663397422e-01 +5.663397422e-01 +7.124633974e+01 +7.124633974e+01 -3.4351e-01 +3.3196e+00 -2.0579e+00 +2.4187e-01 +6.2509e-02 +2.1482e+00 -2.4587e+00 +1.3784e+00 -1.3806e+00 +3.9366e+00 +8.0626e-01 +1.5383e+00 +3.5680e+00 +4.2817e-01 +5.5500e-01 +7.2217e-01 +3.5985e+00 +3.2850e+00 +2.3781e-01 -1.6002e+00
3731 +3.936300383e-01 +3.936300383e-01 +7.107363004e+01 +7.107363004e+01 -3.6030e-01 +3.2636e+00 -2.0445e+00 +2.8991e-01 -1.7236e-02 +2.1594e+00 -2.5040e+00 +1.4034e+00 -1.3731e+00 +3.9006e+00 +8.3318e-01 +1.5755e+00 +3.5738e+00 +4.2152e-01 +5.6248e-01 +7.4146e-01 +3.6780e+00 +3.2546e+00 +2.9198e-01 -1.5493e+00
4079 +2.404962347e-01 +2.404962347e-01 +7.092049623e+01 +7.092049623e+01 -3.4949e-01 +3.2890e+00 -2.0995e+00 +3.1484e-01 +4.2412e-02 +2.1902e+00 -2.4445e+00 +1.4285e+00 -1.3516e+00 +3.9260e+00 +7.6396e-01 +1.5014e+00 +3.5028e+00 +5.0066e-01 +5.6009e-01 +7.2037e-01 +3.7853e+00 +3.2922e+00 +3.0024e-01 -1.5085e+00
