% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1533 +2.344005695e-04 +2.344005695e-04 -4.289976560e+01 -4.289976560e+01 +2.6308e+00 +2.4268e+00 +3.8712e+00 -8.7113e-01 -2.6273e+00 -1.7091e+00 +6.1158e-01 +2.6017e-02 +2.7930e+00 -3.5240e+00 +3.8530e+00 -2.2414e+00 +1.4642e-02 -3.4390e+00 +7.6041e-01 -1.6416e+00 -7.2755e-01 -1.7336e+00 +3.0143e+00 +2.6315e+00
1562 +1.541520914e-04 +1.541520914e-04 -4.289984585e+01 -4.289984585e+01 +2.6362e+00 +2.4277e+00 +3.8675e+00 -8.6600e-01 -2.6324e+00 -1.7122e+00 +6.1085e-01 +2.8079e-02 +2.7965e+00 -3.5316e+00 +3.8528e+00 -2.2390e+00 +1.1705e-02 -3.4411e+00 +7.6432e-01 -1.6339e+00 -7.2634e-01 -1.7343e+00 +3.0181e+00 +2.6311e+00
1658 +8.922116163e-05 +8.922116163e-05 -4.289991078e+01 -4.289991078e+01 +2.6335e+00 +2.4271e+00 +3.8737e+00 -8.6671e-01 -2.6313e+00 -1.7074e+00 +6.0988e-01 +2.7065e-02 +2.8010e+00 -3.5260e+00 +3.8524e+00 -2.2390e+00 +1.2547e-02 -3.4400e+00 +7.6282e-01 -1.6357e+00 -7.2838e-01 -1.7362e+00 +3.0131e+00 +2.6306e+00
1684 +5.764377627e-05 +5.764377627e-05 -4.289994236e+01 -4.289994236e+01 +2.6326e+00 +2.4239e+00 +3.8726e+00 -8.6667e-01 -2.6349e+00 -1.7062e+00 +6.1066e-01 +2.8404e-02 +2.7997e+00 -3.5303e+00 +3.8531e+00 -2.2383e+00 +1.8971e-02 -3.4382e+00 +7.6051e-01 -1.6367e+00 -7.2788e-01 -1.7364e+00 +3.0172e+00 +2.6306e+00
1757 +2.656126016e-05 +2.656126016e-05 -4.289997344e+01 -4.289997344e+01 +2.6338e+00 +2.4259e+00 +3.8745e+00 -8.6599e-01 -2.6316e+00 -1.7073e+00 +6.1256e-01 +2.8410e-02 +2.7998e+00 -3.5323e+00 +3.8561e+00 -2.2404e+00 +1.5109e-02 -3.4396e+00 +7.6099e-01 -1.6342e+00 -7.2696e-01 -1.7357e+00 +3.0162e+00 +2.6324e+00
1792 +1.968323991e-05 +1.968323991e-05 -4.289998032e+01 -4.289998032e+01 +2.6333e+00 +2.4267e+00 +3.8719e+00 -8.6644e-01 -2.6333e+00 -1.7053e+00 +6.1344e-01 +2.7800e-02 +2.7996e+00 -3.5305e+00 +3.8545e+00 -2.2394e+00 +1.5713e-02 -3.4389e+00 +7.6063e-01 -1.6367e+00 -7.2970e-01 -1.7361e+00 +3.0151e+00 +2.6338e+00
1796 +1.466775110e-05 +1.466775110e-05 -4.289998533e+01 -4.289998533e+01 +2.6314e+00 +2.4264e+00 +3.8746e+00 -8.6641e-01 -2.6327e+00 -1.7049e+00 +6.1198e-01 +2.8843e-02 +2.7997e+00 -3.5310e+00 +3.8556e+00 -2.2394e+00 +1.5579e-02 -3.4391e+00 +7.6198e-01 -1.6352e+00 -7.2888e-01 -1.7349e+00 +3.0177e+00 +2.6330e+00
1887 +6.981742956e-06 +6.981742956e-06 -4.289999302e+01 -4.289999302e+01 +2.6330e+00 +2.4272e+00 +3.8724e+00 -8.6556e-01 -2.6328e+00 -1.7047e+00 +6.1323e-01 +2.9360e-02 +2.8000e+00 -3.5314e+00 +3.8546e+00 -2.2400e+00 +1.4815e-02 -3.4396e+00 +7.6101e-01 -1.6367e+00 -7.2777e-01 -1.7346e+00 +3.0155e+00 +2.6336e+00
1929 +4.032809784e-06 +4.032809784e-06 -4.289999597e+01 -4.289999597e+01 +2.6327e+00 +2.4272e+00 +3.8735e+00 -8.6568e-01 -2.6327e+00 -1.7057e+00 +6.1433e-01 +2.9924e-02 +2.8002e+00 -3.5313e+00 +3.8545e+00 -2.2398e+00 +1.4228e-02 -3.4395e+00 +7.6156e-01 -1.6365e+00 -7.2850e-01 -1.7339e+00 +3.0161e+00 +2.6332e+00
1982 +3.640107828e-06 +3.640107828e-06 -4.289999636e+01 -4.289999636e+01 +2.6331e+00 +2.4279e+00 +3.8734e+00 -8.6642e-01 -2.6327e+00 -1.7054e+00 +6.1372e-01 +2.9551e-02 +2.8001e+00 -3.5321e+00 +3.8540e+00 -2.2385e+00 +1.5455e-02 -3.4400e+00 +7.6187e-01 -1.6370e+00 -7.2767e-01 -1.7353e+00 +3.0163e+00 +2.6332e+00
2019 +2.108934645e-06 +2.108934645e-06 -4.289999789e+01 -4.289999789e+01 +2.6338e+00 +2.4273e+00 +3.8735e+00 -8.6613e-01 -2.6325e+00 -1.7056e+00 +6.1359e-01 +2.9495e-02 +2.8003e+00 -3.5317e+00 +3.8539e+00 -2.2393e+00 +1.4888e-02 -3.4401e+00 +7.6134e-01 -1.6369e+00 -7.2810e-01 -1.7341e+00 +3.0167e+00 +2.6330e+00
2099 +1.328513598e-06 +1.328513598e-06 -4.289999867e+01 -4.289999867e+01 +2.6330e+00 +2.4270e+00 +3.8733e+00 -8.6630e-01 -2.6328e+00 -1.7062e+00 +6.1376e-01 +2.9137e-02 +2.7998e+00 -3.5310e+00 +3.8541e+00 -2.2391e+00 +1.5565e-02 -3.4400e+00 +7.6143e-01 -1.6367e+00 -7.2831e-01 -1.7342e+00 +3.0167e+00 +2.6329e+00
2153 +9.937480954e-07 +9.937480954e-07 -4.289999901e+01 -4.289999901e+01 +2.6331e+00 +2.4269e+00 +3.8735e+00 -8.6668e-01 -2.6328e+00 -1.7056e+00 +6.1365e-01 +2.9762e-02 +2.7998e+00 -3.5315e+00 +3.8544e+00 -2.2395e+00 +1.5012e-02 -3.4402e+00 +7.6189e-01 -1.6366e+00 -7.2782e-01 -1.7343e+00 +3.0170e+00 +2.6332e+00
2185 +5.321670145e-07 +5.321670145e-07 -4.289999947e+01 -4.289999947e+01 +2.6331e+00 +2.4273e+00 +3.8737e+00 -8.6644e-01 -2.6329e+00 -1.7058e+00 +6.1382e-01 +2.9536e-02 +2.7999e+00 -3.5315e+00 +3.8544e+00 -2.2389e+00 +1.5351e-02 -3.4401e+00 +7.6152e-01 -1.6365e+00 -7.2800e-01 -1.7344e+00 +3.0170e+00 +2.6327e+00
2238 +3.949705274e-07 +3.949705274e-07 -4.289999961e+01 -4.289999961e+01 +2.6328e+00 +2.4271e+00 +3.8737e+00 -8.6647e-01 -2.6326e+00 -1.7056e+00 +6.1362e-01 +2.9582e-02 +2.7998e+00 -3.5313e+00 +3.8542e+00 -2.2388e+00 +1.5167e-02 -3.4399e+00 +7.6152e-01 -1.6368e+00 -7.2794e-01 -1.7341e+00 +3.0168e+00 +2.6327e+00
2314 +2.308468297e-07 +2.308468297e-07 -4.289999977e+01 -4.289999977e+01 +2.6330e+00 +2.4271e+00 +3.8736e+00 -8.6644e-01 -2.6327e+00 -1.7056e+00 +6.1382e-01 +2.9482e-02 +2.8002e+00 -3.5313e+00 +3.8545e+00 -2.2391e+00 +1.5119e-02 -3.4400e+00 +7.6167e-01 -1.6369e+00 -7.2814e-01 -1.7342e+00 +3.0167e+00 +2.6328e+00
2337 +1.112922021e-07 +1.112922021e-07 -4.289999989e+01 -4.289999989e+01 +2.6328e+00 +2.4271e+00 +3.8736e+00 -8.6643e-01 -2.6328e+00 -1.7055e+00 +6.1356e-01 +2.9470e-02 +2.8001e+00 -3.5312e+00 +3.8544e+00 -2.2391e+00 +1.5085e-02 -3.4400e+00 +7.6173e-01 -1.6369e+00 -7.2802e-01 -1.7343e+00 +3.0168e+00 +2.6329e+00
2466 +6.667636399e-08 +6.667636399e-08 -4.289999993e+01 -4.289999993e+01 +2.6328e+00 +2.4273e+00 +3.8735e+00 -8.6646e-01 -2.6328e+00 -1.7057e+00 +6.1367e-01 +2.9643e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5207e-02 -3.4401e+00 +7.6161e-01 -1.6368e+00 -7.2808e-01 -1.7344e+00 +3.0169e+00 +2.6328e+00
2490 +5.595910579e-08 +5.595910579e-08 -4.289999994e+01 -4.289999994e+01 +2.6329e+00 +2.4272e+00 +3.8736e+00 -8.6644e-01 -2.6328e+00 -1.7057e+00 +6.1362e-01 +2.9608e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5295e-02 -3.4399e+00 +7.6167e-01 -1.6368e+00 -7.2797e-01 -1.7344e+00 +3.0169e+00 +2.6328e+00
2541 +3.075609101e-08 +3.075609101e-08 -4.289999997e+01 -4.289999997e+01 +2.6328e+00 +2.4272e+00 +3.8735e+00 -8.6649e-01 -2.6328e+00 -1.7056e+00 +6.1359e-01 +2.9570e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5206e-02 -3.4400e+00 +7.6161e-01 -1.6367e+00 -7.2798e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
2557 +2.327180226e-08 +2.327180226e-08 -4.289999998e+01 -4.289999998e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6643e-01 -2.6328e+00 -1.7056e+00 +6.1357e-01 +2.9610e-02 +2.8001e+00 -3.5312e+00 +3.8544e+00 -2.2393e+00 +1.5245e-02 -3.4399e+00 +7.6161e-01 -1.6368e+00 -7.2803e-01 -1.7344e+00 +3.0168e+00 +2.6327e+00
2607 +1.490485602e-08 +1.490485602e-08 -4.289999999e+01 -4.289999999e+01 +2.6327e+00 +2.4272e+00 +3.8736e+00 -8.6639e-01 -2.6328e+00 -1.7056e+00 +6.1358e-01 +2.9585e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5241e-02 -3.4400e+00 +7.6162e-01 -1.6368e+00 -7.2804e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
2704 +5.971898531e-09 +5.971898531e-09 -4.289999999e+01 -4.289999999e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6638e-01 -2.6328e+00 -1.7056e+00 +6.1362e-01 +2.9592e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5208e-02 -3.4400e+00 +7.6162e-01 -1.6368e+00 -7.2801e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
2801 +3.589391895e-09 +3.589391895e-09 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6638e-01 -2.6328e+00 -1.7056e+00 +6.1358e-01 +2.9575e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5224e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2799e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
2888 +2.422098078e-09 +2.422098078e-09 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6641e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9586e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5214e-02 -3.4400e+00 +7.6161e-01 -1.6368e+00 -7.2798e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
2922 +1.314319320e-09 +1.314319320e-09 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6641e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9591e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5214e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2801e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3028 +9.464500295e-10 +9.464500295e-10 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6638e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9593e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6161e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3092 +6.209148751e-10 +6.209148751e-10 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9604e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5196e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3095 +3.409610372e-10 +3.409610372e-10 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5196e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3192 +2.050768444e-10 +2.050768444e-10 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9597e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6159e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3236 +1.256665882e-10 +1.256665882e-10 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6639e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9601e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5201e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3278 +8.787992556e-11 +8.787992556e-11 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9597e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5197e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3313 +6.168221489e-11 +6.168221489e-11 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9601e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3374 +3.724665021e-11 +3.724665021e-11 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3403 +2.470557092e-11 +2.470557092e-11 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5199e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3447 +1.215738621e-11 +1.215738621e-11 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9601e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5201e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3487 +9.741540907e-12 +9.741540907e-12 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3578 +5.499600775e-12 +5.499600775e-12 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9599e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3581 +3.964828466e-12 +3.964828466e-12 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5201e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3659 +1.840305686e-12 +1.840305686e-12 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3685 +1.236344360e-12 +1.236344360e-12 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9599e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3731 +8.952838471e-13 +8.952838471e-13 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3799 +5.542233339e-13 +5.542233339e-13 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3846 +3.836930773e-13 +3.836930773e-13 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3872 +2.486899575e-13 +2.486899575e-13 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
3987 +1.350031198e-13 +1.350031198e-13 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4011 +9.237055565e-14 +9.237055565e-14 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4035 +5.684341886e-14 +5.684341886e-14 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4154 +2.842170943e-14 +2.842170943e-14 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4179 +2.131628207e-14 +2.131628207e-14 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4222 +7.105427358e-15 +7.105427358e-15 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
4386 +0.000000000e+00 +0.000000000e+00 -4.290000000e+01 -4.290000000e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9600e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5200e-02 -3.4400e+00 +7.6160e-01 -1.6368e+00 -7.2800e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495316015e+02 +2.495316015e+02 +1.482116015e+02 +1.482116015e+02 -3.4865e+00 -1.8458e+00 +1.2167e+00 -2.5048e+00 +3.1974e+00 +2.5005e+00 +2.6498e+00 +9.2357e-01 -1.5322e-01 +2.3045e+00 +1.2960e+00 +3.8515e+00 +2.0290e+00 -2.4174e+00 +3.2447e+00 -1.6029e+00 +1.0460e+00 -8.3262e-01 +3.8574e-01 +2.9424e+00
26 +1.467924738e+02 +1.467924738e+02 +4.547247378e+01 +4.547247378e+01 -4.2939e+00 +4.2034e+00 +2.2050e+00 +7.8689e-01 -1.3054e+00 +1.7369e+00 +2.0293e+00 +1.5670e+00 -3.2970e+00 +9.4254e-01 -9.5743e-01 +1.9230e+00 +1.2669e+00 -8.7062e-02 -1.0790e+00 -1.3532e-02 -1.4043e+00 -2.7555e-01 -9.7778e-01 -8.8935e-01
54 +9.490552280e+01 +9.490552280e+01 -6.414477196e+00 -6.414477196e+00 -4.1874e+00 +2.5740e+00 +1.8006e+00 -2.8728e+00 -3.2672e+00 -1.3174e+00 +3.0807e+00 +1.1463e-01 -2.9949e-01 +4.4707e+00 +1.5766e+00 +2.6731e-01 -1.0283e+00 +2.2194e+00 +1.9478e+00 -2.3337e+00 -3.2612e+00 -4.4416e+00 +1.3134e+00 -1.9386e+00
90 +5.190914564e+01 +5.190914564e+01 -4.941085436e+01 -4.941085436e+01 +1.4199e+00 +3.9659e+00 +1.1651e+00 -2.3313e+00 -3.2500e+00 -2.4573e+00 +4.3586e+00 -8.5506e-01 -4.5988e-01 +4.4716e+00 +7.8811e-02 -9.0571e-01 +1.1510e-02 +1.2448e+00 +3.7315e+00 -3.4410e+00 -4.9689e+00 -9.8053e-01 -3.8326e+00 +2.0230e+00
159 +2.152325773e+01 +2.152325773e+01 -7.979674227e+01 -7.979674227e+01 +1.0634e+00 +4.3094e+00 +1.9752e+00 -3.3667e+00 -3.5016e+00 -1.9645e+00 +2.8813e+00 -2.1594e+00 -4.8107e+00 +1.1512e+00 +1.4587e+00 -8.8709e-01 -1.3230e+00 +2.2626e+00 -8.2846e-02 -3.1983e+00 -3.7926e+00 -1.9514e+00 -1.4487e+00 -1.2571e+00
256 +1.480234879e+01 +1.480234879e+01 -8.651765121e+01 -8.651765121e+01 +1.4557e+00 +4.2859e+00 +1.8700e+00 -3.9598e+00 -4.6980e+00 -9.8405e-01 +2.6749e+00 -9.0742e-01 -3.8698e+00 +2.2764e+00 +3.3874e-01 -2.6861e+00 -2.5768e-01 +3.1669e+00 +2.1454e+00 -2.2462e+00 -2.9124e+00 -2.0443e+00 -1.9513e+00 +1.2176e+00
289 +9.813335062e+00 +9.813335062e+00 -9.150666494e+01 -9.150666494e+01 +1.0157e+00 +2.7560e+00 +3.3964e+00 -2.5439e+00 -3.8498e+00 -1.8995e+00 +2.4895e+00 -3.0339e+00 -2.8097e+00 +2.2018e+00 +9.3658e-01 -3.4099e+00 -1.4508e+00 +3.1584e+00 +1.1594e+00 -4.2498e+00 -3.6801e+00 -1.4189e+00 -1.2185e+00 +1.4080e+00
380 +3.689400631e+00 +3.689400631e+00 -9.763059937e+01 -9.763059937e+01 +1.6041e+00 +2.8187e+00 +2.6843e+00 -3.0074e+00 -3.2529e+00 -1.4820e+00 +2.2652e+00 -2.6490e+00 -3.0871e+00 +1.7469e+00 +7.2227e-01 -2.2965e+00 -2.7508e-02 +3.3889e+00 -2.1018e-01 -2.0563e+00 -4.0855e+00 -1.7913e+00 -4.8827e-01 +7.9020e-01
525 +1.924098393e+00 +1.924098393e+00 -9.939590161e+01 -9.939590161e+01 +1.7685e+00 +2.5822e+00 +1.6096e+00 -3.0779e+00 -3.3704e+00 -9.4014e-01 +3.0098e+00 -2.7941e+00 -3.0363e+00 +2.8471e+00 +9.4729e-01 -2.9663e+00 -4.1839e-01 +3.5373e+00 -6.8716e-02 -1.7258e+00 -3.7362e+00 -6.8419e-01 -5.9972e-01 +1.1132e+00
580 +1.391051841e+00 +1.391051841e+00 -9.992894816e+01 -9.992894816e+01 +1.3954e+00 +2.5728e+00 +1.8245e+00 -3.0536e+00 -3.0901e+00 -1.0108e+00 +2.9190e+00 -2.8305e+00 -3.0578e+00 +2.5178e+00 +4.6080e-01 -2.7266e+00 -3.6041e-01 +3.3833e+00 +1.3970e-01 -2.3001e+00 -4.3793e+00 -1.4602e+00 -8.7029e-01 +1.0090e+00
